組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230I10500	マーケティング課	総受注高	199820166.0	260000000.0	76.8	20.4
230I10500	マーケティング課	受注高	199820166.0	260000000.0	76.8	20.4
230I10500	マーケティング課	受注割戻高	0.0	0.0		
230I10500	マーケティング課	総売上高	269044072.0	260000000.0	103.4	27.3
230I10500	マーケティング課	売上高	269044072.0	260000000.0	103.4	27.3
230I10500	マーケティング課	売上割戻高	0.0	0.0		
230I10500	マーケティング課	売上原価	245483060.0	237000000.0	103.5	32.8
230I10500	マーケティング課	売上原価（割戻前）	245483060.0	237000000.0	103.5	32.8
230I10500	マーケティング課	仕入割戻高	0.0	0.0		
230I10500	マーケティング課	総収益	23561012.0	23000000.0	102.4	9.8
230I10500	マーケティング課	経費合計	11912389.0	11890565.0	100.1	9.2
230I10500	マーケティング課	減価償却費	29940.0	30000.0	99.8	5.5
230I10500	マーケティング課	車両費	360225.0	356496.0	101.0	15.6
230I10500	マーケティング課	旅費交通費	295599.0	350000.0	84.4	4.4
230I10500	マーケティング課	荷造運搬費	3011262.0	2750000.0	109.5	20.5
230I10500	マーケティング課	通信費	133362.0	157248.0	84.8	23.3
230I10500	マーケティング課	水道光熱費	238021.0	239000.0	99.5	66.5
230I10500	マーケティング課	事務用品費	59573.0	51800.0	115.0	25.3
230I10500	マーケティング課	消耗品費	23492.0	23000.0	102.1	30.2
230I10500	マーケティング課	廃棄物処理料	93453.0	98000.0	95.3	70.7
230I10500	マーケティング課	広告宣伝費	1100.0	1100.0	100.0	0.1
230I10500	マーケティング課	接待交際費	5000.0	10000.0	50.0	2.1
230I10500	マーケティング課	研究開発費	0.0	0.0		
230I10500	マーケティング課	賃借料	262200.0	262200.0	100.0	81.5
230I10500	マーケティング課	賃貸料収入	0.0	0.0		
230I10500	マーケティング課	修繕費	100000.0	120000.0	83.3	131.0
230I10500	マーケティング課	支払リース料	40826.0	40800.0	100.0	175.5
230I10500	マーケティング課	保険料	2392.0	2400.0	99.6	11.5
230I10500	マーケティング課	支払報酬	0.0	0.0		
230I10500	マーケティング課	販売手数料	0.0	0.0		
230I10500	マーケティング課	支払手数料	76150.0	77900.0	97.7	6.6
230I10500	マーケティング課	診断料	0.0	0.0		0.0
230I10500	マーケティング課	諸会費	2000.0	2000.0	100.0	1.3
230I10500	マーケティング課	会議費	0.0	0.0		
230I10500	マーケティング課	寄付金	0.0	0.0		0.0
230I10500	マーケティング課	租税公課	9000.0	11600.0	77.5	4.0
230I10500	マーケティング課	業務委託費	0.0	0.0		
230I10500	マーケティング課	業務受託収入	0.0	0.0		
230I10500	マーケティング課	システム管理料	0.0	0.0		0.0
230I10500	マーケティング課	情報機器利用料	2355740.0	2499840.0	94.2	57.5
230I10500	マーケティング課	貸倒金	0.0	0.0		
230I10500	マーケティング課	雑費	44737.0	44000.0	101.6	19.2
230I10500	マーケティング課	福利消耗品費	31366.0	62600.0	50.1	37.5
230I10500	マーケティング課	教育研修費	50245.0	71200.0	70.5	54.1
230I10500	マーケティング課	廃棄損・減耗損	0.0	0.0		
230I10500	マーケティング課	雑給	0.0	0.0		
230I10500	マーケティング課	社内金利（固定資産）	15754.0	15800.0	99.7	5.0
230I10500	マーケティング課	社内金利（売掛金）	574743.0	465000.0	123.6	16.2
230I10500	マーケティング課	社内金利（在庫）	464215.0	498000.0	93.2	11.8
230I10500	マーケティング課	部門共通（経費）	1566247.0	1582768.0	98.9	53.8
230I10500	マーケティング課	全社共通（経費）	1578547.0	1580613.0	99.8	1.9
230I10500	マーケティング課	グループ共通	487200.0	487200.0	100.0	39.1
230I10500	マーケティング課	差引収益	11648623.0	11109435.0	104.8	10.6
230I10500	マーケティング課	差引比率	4.3	4.2	102.3	38.7
230I10500	マーケティング課	総時間	6511.0	7377.5	88.2	20.6
230I10500	マーケティング課	定時間	5357.5	7227.0	74.1	42.4
230I10500	マーケティング課	残業時間	135.0	135.0	100.0	13.3
230I10500	マーケティング課	移動時間	-803.0	-1736.0		
230I10500	マーケティング課	部門共通（時間）	676.5	713.5	94.8	64.0
230I10500	マーケティング課	全社共通（時間）	1145.0	1038.0	110.3	7.3
230I10500	マーケティング課	当月時間当り	1789.0	1505.8	118.8	51.3
230I10500	マーケティング課	人員	4.0	4.0	100.0	57.1
