組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
002090200	本社収支	総受注高	0.0	0.0		
002090200	本社収支	受注高	0.0	0.0		
002090200	本社収支	受注割戻高	0.0	0.0		
002090200	本社収支	総売上高	0.0	0.0		
002090200	本社収支	売上高	0.0	0.0		
002090200	本社収支	売上割戻高	0.0	0.0		
002090200	本社収支	売上原価	0.0	0.0		
002090200	本社収支	売上原価（割戻前）	0.0	0.0		
002090200	本社収支	仕入割戻高	0.0	0.0		
002090200	本社収支	総収益	0.0	0.0		
002090200	本社収支	経費合計	-109027698.0	-109668871.0		
002090200	本社収支	減価償却費	0.0	0.0		
002090200	本社収支	車両費	0.0	0.0		
002090200	本社収支	旅費交通費	0.0	0.0		
002090200	本社収支	荷造運搬費	0.0	0.0		
002090200	本社収支	通信費	0.0	0.0		
002090200	本社収支	水道光熱費	0.0	0.0		
002090200	本社収支	事務用品費	0.0	0.0		
002090200	本社収支	消耗品費	0.0	0.0		
002090200	本社収支	廃棄物処理料	0.0	0.0		
002090200	本社収支	広告宣伝費	0.0	0.0		
002090200	本社収支	接待交際費	0.0	0.0		
002090200	本社収支	研究開発費	0.0	0.0		
002090200	本社収支	賃借料	0.0	0.0		
002090200	本社収支	賃貸料収入	0.0	0.0		
002090200	本社収支	修繕費	0.0	0.0		
002090200	本社収支	支払リース料	0.0	0.0		
002090200	本社収支	保険料	0.0	0.0		
002090200	本社収支	支払報酬	0.0	0.0		
002090200	本社収支	販売手数料	0.0	0.0		
002090200	本社収支	支払手数料	0.0	0.0		
002090200	本社収支	診断料	0.0	0.0		
002090200	本社収支	諸会費	0.0	0.0		
002090200	本社収支	会議費	0.0	0.0		
002090200	本社収支	寄付金	0.0	0.0		
002090200	本社収支	租税公課	0.0	0.0		
002090200	本社収支	業務委託費	0.0	0.0		
002090200	本社収支	業務受託収入	0.0	0.0		
002090200	本社収支	システム管理料	0.0	0.0		
002090200	本社収支	情報機器利用料	0.0	0.0		
002090200	本社収支	貸倒金	0.0	0.0		
002090200	本社収支	雑費	0.0	0.0		
002090200	本社収支	福利消耗品費	0.0	0.0		
002090200	本社収支	教育研修費	0.0	0.0		
002090200	本社収支	廃棄損・減耗損	-11500000.0	-11500000.0		
002090200	本社収支	雑給	0.0	0.0		
002090200	本社収支	社内金利（固定資産）	-14333505.0	-14523494.0		
002090200	本社収支	社内金利（売掛金）	-43199672.0	-42795257.0		
002090200	本社収支	社内金利（在庫）	-39994521.0	-40850120.0		
002090200	本社収支	部門共通（経費）	0.0	0.0		
002090200	本社収支	全社共通（経費）	0.0	0.0		
002090200	本社収支	グループ共通	0.0	0.0		
002090200	本社収支	差引収益	109027698.0	109668871.0	99.4	91.2
002090200	本社収支	差引比率	0.0	0.0		
002090200	本社収支	総時間	3870.25	3870.25	100.0	104.1
002090200	本社収支	定時間	0.0	0.0		
002090200	本社収支	残業時間	0.0	0.0		
002090200	本社収支	移動時間	3870.25	3870.25	100.0	104.1
002090200	本社収支	部門共通（時間）	0.0	0.0		
002090200	本社収支	全社共通（時間）	0.0	0.0		
002090200	本社収支	当月時間当り	28170.7	28336.3	99.4	87.6
002090200	本社収支	人員	0.0	0.0		
