6,    【新築】売上高,"175,000,000","175,000,000","175,000,000",100.0%,100.0%,-,0,"650,000",-,9.9%,"175,000,000","175,650,000",100.3%,-,"18,000,000","13,800,000",76.6%,33.9%,"193,000,000","189,450,000",98.1%,401.5%,"370,000,000","335,440,000",90.6%,78.8%,6
7,    【リフォ】売上高,"14,600,000","18,380,000","17,924,880",97.5%,122.7%,96.1%,"15,000,000","36,475,000",243.1%,533.9%,"42,000,000","57,705,699",137.3%,151.6%,"99,000,000","86,151,858",87.0%,145.9%,"141,000,000","143,857,557",102.0%,148.1%,"300,000,000","272,377,557",90.7%,106.5%,7
8,    【資材】売上高,"30,000,000","30,000,000","28,436,815",94.7%,94.7%,98.3%,"30,000,000","31,000,000",103.3%,111.8%,"94,000,000","96,830,305",103.0%,106.2%,"115,000,000","115,000,000",100.0%,99.8%,"209,000,000","211,830,305",101.3%,102.7%,"420,000,000","422,830,305",100.6%,100.6%,8
9,    【新築】インセンティブ,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,9
10,    【リフォ】インセンティブ,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,10
11,    【資材】インセンティブ,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,11
12,収益①（営業口銭）,"10,940,000","11,507,000","11,438,732",99.4%,104.5%,408.9%,"2,250,000","5,503,750",244.6%,423.6%,"15,050,000","17,438,353",115.8%,291.5%,"15,750,000","13,612,778",86.4%,125.0%,"30,800,000","31,051,131",100.8%,184.0%,"63,500,000","57,628,631",90.7%,96.7%,12
13,    【新築】収益①(営業口銭),"8,750,000","8,750,000","8,750,000",100.0%,100.0%,-,0,"32,500",-,9.9%,"8,750,000","8,782,500",100.3%,-,"900,000","690,000",76.6%,33.9%,"9,650,000","9,472,500",98.1%,401.5%,"18,500,000","16,772,000",90.6%,78.8%,13
14,    【リフォ】収益①(営業口銭),"2,190,000","2,757,000","2,688,732",97.5%,122.7%,96.1%,"2,250,000","5,471,250",243.1%,563.0%,"6,300,000","8,655,853",137.3%,153.0%,"14,850,000","12,922,778",87.0%,145.9%,"21,150,000","21,578,631",102.0%,148.6%,"45,000,000","40,856,631",90.7%,106.6%,14
15,【資材】売上原価,"23,600,000","23,600,000","22,159,196",93.8%,93.8%,94.3%,"23,600,000","24,400,000",103.3%,105.6%,"73,800,000","76,309,656",103.4%,102.3%,"91,500,000","91,500,000",100.0%,95.7%,"165,300,000","167,809,656",101.5%,98.6%,"336,000,000","338,509,656",100.7%,98.5%,15
16,収益②（資材）,"6,400,000","6,400,000","6,277,619",98.0%,98.0%,115.9%,"6,400,000","6,600,000",103.1%,143.3%,"20,200,000","20,520,649",101.5%,123.8%,"23,500,000","23,500,000",100.0%,119.7%,"43,700,000","44,020,649",100.7%,121.6%,"84,000,000","84,320,649",100.3%,109.6%,16
17,総収益,"17,340,000","17,907,000","17,716,351",98.9%,102.1%,215.7%,"8,650,000","12,103,750",139.9%,205.0%,"35,250,000","37,959,002",107.6%,168.3%,"39,250,000","37,112,778",94.5%,121.6%,"74,500,000","75,071,780",100.7%,141.4%,"147,500,000","141,949,280",96.2%,104.0%,17
18,総出荷,"189,600,000","193,380,000","192,924,880",99.7%,101.7%,-,"15,000,000","37,125,000",247.5%,277.4%,"217,000,000","233,355,699",107.5%,523.2%,"117,000,000","99,951,858",85.4%,100.2%,"334,000,000","333,307,557",99.7%,231.0%,"670,000,000","607,817,557",90.7%,89.2%,18
19,    社外売,"189,600,000","193,380,000","192,924,880",99.7%,101.7%,-,"15,000,000","37,125,000",247.5%,277.4%,"217,000,000","233,355,699",107.5%,523.2%,"117,000,000","99,951,858",85.4%,100.2%,"334,000,000","333,307,557",99.7%,231.0%,"670,000,000","607,817,557",90.7%,89.2%,19
20,    社内売,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,20
21,    社内仕入,"31,096,399","2,891,914","2,149,139",74.3%,6.9%,21.5%,"1,975,000","4,268,883",216.1%,21.9%,"33,501,959","9,519,212",28.4%,30.9%,"18,526,000","16,410,099",88.5%,17.1%,"52,027,959","25,929,311",49.8%,20.5%,"123,035,959","80,439,727",65.3%,34.4%,21
22,    仕掛1,0,0,0,-,-,-,0,0,-,-,"18,507,041","18,835,669",101.7%,389.5%,0,0,-,-,"18,507,041","18,835,669",101.7%,389.5%,"15,864,041",0,0.0%,-,22
23,総生産,"158,503,601","190,488,086","190,775,741",100.1%,120.3%,-,"13,025,000","32,856,117",252.2%,-,"164,991,000","205,000,818",124.2%,-,"98,474,000","83,541,759",84.8%,-,"263,465,000","288,542,577",109.5%,-,"531,100,000","527,377,830",99.2%,114.3%,23
24,経費合計,"53,928,088","37,680,247","34,435,113",91.3%,63.8%,111.8%,"19,257,045","40,260,668",209.0%,91.8%,"217,702,189","241,344,727",110.8%,220.7%,"83,930,654","102,447,829",122.0%,76.3%,"301,632,843","343,792,556",113.9%,141.2%,"555,333,306","579,547,579",104.3%,121.2%,24
25,経費合計(原価),"34,736,574","19,682,817","16,198,211",82.2%,46.6%,74.5%,"9,788,000","28,494,681",291.1%,78.9%,"180,710,418","204,493,580",113.1%,243.1%,"48,038,582","67,195,997",139.8%,65.2%,"228,749,000","271,689,577",118.7%,145.2%,"411,100,000","441,660,490",107.4%,130.2%,25
26,    仕掛2,0,0,0,-,-,-,0,0,-,-,"130,388,764","136,840,204",104.9%,-,0,0,-,-,"130,388,764","136,840,204",104.9%,-,"124,221,764","127,535,050",102.6%,-,26
27,    商品仕入高,"22,442,894","10,988,187","8,134,674",74.0%,36.2%,57.2%,"3,405,000","10,407,884",305.6%,55.7%,"27,965,974","23,026,775",82.3%,58.4%,"23,106,545","24,430,829",105.7%,54.4%,"51,072,519","47,457,604",92.9%,56.3%,"130,475,519","114,391,397",87.6%,67.4%,27
28,    原材料費,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,28
29,    外注加工費,"12,053,680","7,166,830","7,420,867",103.5%,61.5%,98.7%,"5,970,000","16,106,797",269.7%,92.3%,"21,591,680","41,725,029",193.2%,132.5%,"22,762,037","40,595,168",178.3%,69.8%,"44,353,717","82,320,197",185.5%,91.8%,"151,067,717","192,261,471",127.2%,65.6%,29
30,    その他 直接経費,"240,000","1,527,800","642,670",42.0%,267.7%,-,"413,000","1,980,000",479.4%,-,"764,000","2,901,572",379.7%,-,"2,170,000","2,170,000",100.0%,-,"2,934,000","5,071,572",172.8%,-,"5,335,000","7,472,572",140.0%,-,30
31,    他勘定振替高,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,31
32,経費合計（販管費）,"19,191,514","17,997,430","18,236,902",101.3%,95.0%,201.0%,"9,469,045","11,765,987",124.2%,151.8%,"36,991,771","36,851,147",99.6%,145.9%,"35,892,072","35,251,832",98.2%,113.2%,"72,883,843","72,102,979",98.9%,127.8%,"144,233,306","137,887,089",95.6%,99.0%,32
33,    減価償却費,"53,339","21,049","56,014",266.1%,105.0%,187.9%,"53,339","53,339",100.0%,178.9%,"160,019","130,404",81.4%,145.8%,"160,017","160,017",100.0%,178.9%,"320,036","290,421",90.7%,162.4%,"639,870","610,255",95.3%,170.6%,33
34,    車両費,"1,118,335","1,107,635","1,005,091",90.7%,89.8%,92.4%,"1,115,157","1,085,157",97.3%,85.9%,"3,310,399","3,194,487",96.4%,90.9%,"3,555,023","3,555,023",100.0%,87.3%,"6,865,422","6,749,510",98.3%,89.0%,"13,594,368","13,478,456",99.1%,90.5%,34
35,    旅費交通費,"431,950","514,250","494,115",96.0%,114.3%,183.2%,"406,250","445,250",109.6%,114.7%,"1,254,450","1,329,411",105.9%,131.4%,"1,378,750","1,378,750",100.0%,74.7%,"2,633,200","2,708,161",102.8%,94.8%,"4,965,700","5,040,661",101.5%,89.1%,35
36,    荷造運搬費,"13,000","13,000","46,235",355.6%,355.6%,54.2%,"13,000","13,000",100.0%,57.1%,"39,000","63,525",162.8%,37.3%,"39,000","39,000",100.0%,29.0%,"78,000","102,525",131.4%,33.6%,"156,000","180,525",115.7%,21.5%,36
37,    通信費,"93,472","93,472","94,123",100.6%,100.6%,92.8%,"93,472","93,472",100.0%,94.9%,"286,153","282,981",98.8%,93.6%,"320,416","320,416",100.0%,95.1%,"606,569","603,397",99.4%,94.4%,"1,233,950","1,230,778",99.7%,95.9%,37
38,    水道光熱費,"55,797","55,797","53,493",95.8%,95.8%,90.9%,"52,700","52,700",100.0%,129.3%,"174,857","158,109",90.4%,86.8%,"205,274","205,274",100.0%,96.1%,"380,131","363,383",95.5%,91.8%,"753,042","736,294",97.7%,96.3%,38
39,    動力費,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,39
40,    事務用品費,"32,800","32,800","25,442",77.5%,77.5%,74.8%,"48,982","65,650",134.0%,135.5%,"130,082","121,635",93.5%,91.5%,"121,400","121,400",100.0%,95.2%,"251,482","243,035",96.6%,93.3%,"452,782","444,335",98.1%,95.7%,40
41,    消耗品費,"132,000","132,000","102,028",77.2%,77.2%,192.0%,"1,142,000","57,000",4.9%,65.8%,"1,311,000","178,547",13.6%,87.9%,"277,628","1,635,628",589.1%,716.8%,"1,588,628","1,814,175",114.1%,420.6%,"1,935,628","2,161,175",111.6%,260.5%,41
42,    廃棄物処理料,"43,600","43,600","188,964",433.4%,433.4%,93.5%,"24,000","24,000",100.0%,17.9%,"93,800","298,264",317.9%,62.1%,"152,600","152,600",100.0%,20.2%,"246,400","450,864",182.9%,36.5%,"563,600","768,064",136.2%,28.7%,42
43,    広告宣伝費,"4,546","4,546","4,546",100.0%,100.0%,100.0%,0,0,-,-,"4,546","4,546",100.0%,100.0%,"3,529","3,529",100.0%,100.0%,"8,075","8,075",100.0%,100.0%,"127,449","127,449",100.0%,100.7%,43
44,    接待交際費,"27,000","40,000","41,225",103.0%,152.6%,149.9%,"44,091","54,091",122.6%,75.5%,"106,091","111,589",105.1%,107.3%,"129,000","119,000",92.2%,106.9%,"235,091","230,589",98.0%,107.1%,"347,669","343,167",98.7%,83.6%,44
45,    研究開発費,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,45
46,    アフターサービス費,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,46
47,    クレーム費,"500,000",0,"65,458",-,13.0%,-,0,0,-,0.0%,"500,000","65,458",13.0%,29.2%,"500,000","500,000",100.0%,520.3%,"1,000,000","565,458",56.5%,176.7%,"2,000,000","2,000,000",100.0%,171.5%,47
48,    賃借料,"709,640","715,200","715,200",100.0%,100.7%,100.0%,"709,640","715,200",100.7%,106.3%,"2,428,920","2,445,600",100.6%,99.4%,"2,128,920","2,145,600",100.7%,100.0%,"4,557,840","4,591,200",100.7%,99.7%,"8,815,680","8,882,400",100.7%,99.8%,48
49,    賃貸料収入,"-32,240","-37,800","-37,800",-,-,-,"-32,240","-37,800",-,-,"-96,720","-113,400",-,-,"-96,720","-113,400",-,-,"-193,440","-226,800",-,-,"-386,880","-453,600",-,-,49
50,    修繕費,"1,179,000","50,000",0,0.0%,0.0%,-,0,"50,000",-,-,"1,179,000","50,000",4.2%,-,0,0,-,-,"1,179,000","50,000",4.2%,-,"1,179,000","50,000",4.2%,26.2%,50
51,    支払リース料,"8,400","8,400","8,400",100.0%,100.0%,100.0%,"8,400","8,400",100.0%,100.0%,"25,200","25,200",100.0%,100.0%,"25,200","25,200",100.0%,100.0%,"50,400","50,400",100.0%,100.0%,"100,800","100,800",100.0%,100.0%,51
52,    保険料,"2,747","2,747","2,657",96.7%,96.7%,133.5%,"2,747","2,747",100.0%,138.0%,"8,241","8,061",97.8%,135.0%,"8,241","8,241",100.0%,138.0%,"16,482","16,302",98.9%,136.5%,"32,964","32,784",99.4%,117.5%,52
53,    支払報酬,"54,545","54,545","54,545",100.0%,100.0%,100.0%,0,0,-,-,"54,545","54,545",100.0%,100.0%,0,0,-,-,"54,545","54,545",100.0%,100.0%,"109,091","109,091",100.0%,66.6%,53
54,    販売手数料,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,54
55,    支払手数料,"64,760","64,760","69,939",107.9%,107.9%,107.5%,"50,200","50,200",100.0%,98.6%,"161,660","174,597",108.0%,103.6%,"149,600","149,600",100.0%,85.2%,"311,260","324,197",104.1%,94.2%,"635,460","648,397",102.0%,94.3%,55
56,    診断料,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,56
57,    諸会費,"41,350","41,350","66,350",160.4%,160.4%,160.4%,850,850,100.0%,100.0%,"45,050","70,050",155.4%,157.2%,"29,050","29,050",100.0%,100.0%,"74,100","99,100",133.7%,134.6%,"83,200","108,200",130.0%,129.2%,57
58,    会議費,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,58
59,    寄付金,0,0,0,-,-,-,0,0,-,-,"5,000","5,000",100.0%,100.0%,"5,000","5,000",100.0%,100.0%,"10,000","10,000",100.0%,100.0%,"15,000","15,000",100.0%,100.0%,59
60,    租税公課,"18,000","18,000","8,200",45.5%,45.5%,115.4%,"18,000","18,000",100.0%,51.1%,"54,000","51,900",96.1%,65.4%,"56,379","56,379",100.0%,262.4%,"110,379","108,279",98.0%,107.4%,"218,379","216,279",99.0%,76.2%,60
61,    業務委託費,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,61
62,    業務受託収入,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,62
63,    システム管理料,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,63
64,    情報機器利用料,"755,380","754,690","755,818",100.1%,100.0%,91.7%,"755,380","754,690",99.9%,91.5%,"2,266,140","2,265,990",99.9%,91.4%,"2,266,140","2,264,070",99.9%,88.7%,"4,532,280","4,530,060",99.9%,90.1%,"9,471,780","9,465,420",99.9%,95.1%,64
65,    貸倒金,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,0.0%,65
66,    雑費,"50,173","50,173","69,248",138.0%,138.0%,195.1%,"31,800","31,800",100.0%,81.8%,"113,773","137,432",120.7%,131.1%,"95,400","95,400",100.0%,336.5%,"209,173","232,832",111.3%,174.9%,"525,673","549,332",104.5%,239.4%,66
67,    福利消耗品費,"85,500","85,500","4,422",5.1%,5.1%,4.7%,0,"79,000",-,-,"90,600","102,659",113.3%,110.6%,"39,320","39,320",100.0%,23.3%,"129,920","141,979",109.2%,54.4%,"176,065","188,124",106.8%,70.7%,67
68,    教育研修費,"2,871","2,871","2,871",100.0%,100.0%,19.6%,"2,871","40,371",-,-,"8,613","46,113",535.3%,17.8%,"8,613","8,613",100.0%,18.7%,"17,226","54,726",317.6%,17.9%,"143,252","180,752",126.1%,42.8%,68
69,    廃棄損・減耗損,0,"60,861","76,961",126.4%,-,-,0,0,-,-,0,"76,961",-,-,"30,000","30,000",100.0%,540.5%,"30,000","106,961",356.5%,-,"60,000","136,961",228.2%,773.8%,69
70,    雑給,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,70
71,    社内金利（固定資産）,"6,862","6,862","12,987",189.2%,189.2%,151.6%,"6,757","6,757",100.0%,80.3%,"20,586","26,711",129.7%,103.9%,"19,638","19,638",100.0%,80.6%,"40,224","46,349",115.2%,92.6%,"76,660","82,785",107.9%,87.4%,71
72,    社内金利（売掛金）,"19,395","19,395","15,801",81.4%,81.4%,81.4%,"37,169","37,169",100.0%,100.0%,"81,597","68,897",84.4%,84.4%,"291,620","291,620",100.0%,100.0%,"373,217","360,517",96.5%,96.5%,"803,058","790,358",98.4%,110.0%,72
73,    社内金利（在庫）,"34,590","34,590","73,905",213.6%,213.6%,213.6%,"30,749","30,749",100.0%,100.0%,"93,921","175,257",186.6%,186.6%,"154,192","154,192",100.0%,100.0%,"248,113","329,449",132.7%,132.7%,"589,346","670,682",113.8%,110.5%,73
74,    営業口銭①（新築）,"8,750,000","8,750,000","8,750,000",100.0%,100.0%,-,0,"32,500",-,9.9%,"8,750,000","8,782,500",100.3%,-,"900,000","690,000",76.6%,33.9%,"9,650,000","9,472,500",98.1%,401.5%,"18,500,000","16,772,000",90.6%,78.8%,74
75,    営業口銭②（リフォ）,"2,190,000","2,757,000","2,688,732",97.5%,122.7%,96.1%,"2,250,000","5,471,250",243.1%,563.0%,"6,300,000","8,655,853",137.3%,153.0%,"14,850,000","12,922,778",87.0%,145.9%,"21,150,000","21,578,631",102.0%,148.6%,"45,000,000","40,856,631",90.7%,106.6%,75
76,    開発口銭,0,0,0,-,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,76
77,    部門共通（経費）,"2,392,502","2,147,937","2,369,732",110.3%,99.0%,117.4%,"2,251,531","2,178,245",96.7%,111.5%,"6,974,648","6,745,665",96.7%,117.3%,"7,032,242","7,183,294",102.1%,132.5%,"14,006,890","13,928,959",99.4%,124.7%,"27,088,320","27,137,134",100.1%,120.3%,77
78,    グループ共通,"352,200","352,200","352,200",100.0%,100.0%,84.6%,"352,200","352,200",100.0%,84.6%,"1,056,600","1,056,600",100.0%,84.6%,"1,056,600","1,056,600",100.0%,84.6%,"2,113,200","2,113,200",100.0%,84.6%,"4,226,400","4,226,400",100.0%,84.6%,78
79,差引収益,"121,915,513","170,714,839","174,056,979",101.9%,142.7%,-,"2,417,955","4,699,199",194.3%,-,"-17,461,189","1,615,093",-,-,"53,793,346","18,206,708",33.8%,-,"36,332,157","19,821,801",54.5%,-,"123,266,694","89,779,531",72.8%,75.0%,79
80,差引比率,32.2,41.2,42.2,102.4%,131.0%,-,4.1,4.6,112.1%,-,-3.6,0.3,-,-,16.2,6.0,37.0%,-,4.5,2.3,51.1%,-,7.6,5.7,75.0%,75.0%,80
81,総時間,"3,417.00","3,553.00","3,450.75",97.1%,100.9%,84.1%,"4,090.75","4,129.25",100.9%,95.7%,"11,532.00","11,853.50",102.7%,93.8%,"10,832.75","11,315.25",104.4%,92.2%,"22,364.75","23,168.75",103.5%,93.0%,"45,894.75","47,675.00",103.8%,99.0%,81
82,    定時間,"1,847.00","1,948.00","1,787.50",91.7%,96.7%,72.1%,"2,241.00","2,289.00",102.1%,89.5%,"6,231.50","6,300.25",101.1%,83.4%,"5,837.50","6,309.50",108.0%,84.5%,"12,069.00","12,609.75",104.4%,83.9%,"25,134.00","26,642.75",106.0%,92.7%,82
83,    残業時間,311.00,324.00,373.75,115.3%,120.1%,96.8%,341.00,347.50,101.9%,76.8%,977.00,"1,197.75",122.5%,98.4%,955.00,975.00,102.0%,72.4%,"1,932.00","2,172.75",112.4%,84.7%,"4,016.00","4,286.75",106.7%,86.6%,83
84,    移動時間,57.00,80.00,89.00,111.2%,156.1%,238.9%,67.00,81.00,120.8%,214.5%,270.00,332.00,122.9%,297.7%,178.00,178.00,100.0%,169.1%,448.00,510.00,113.8%,235.2%,822.00,884.00,107.5%,206.9%,84
85,    部門共通（時間）,"1,202.00","1,201.00","1,200.50",99.9%,99.8%,99.7%,"1,441.75","1,411.75",97.9%,111.3%,"4,053.50","4,023.50",99.2%,107.1%,"3,862.25","3,852.75",99.7%,114.8%,"7,915.75","7,876.25",99.5%,110.7%,"15,922.75","15,861.50",99.6%,113.2%,85
86,当月時間当り,"35,679.1","48,048.0","50,440.3",104.9%,141.3%,-,591.0,"1,138.0",192.5%,-,"-1,514.1",136.2,-,-,"4,965.8","1,609.0",32.4%,-,"1,624.5",855.5,52.6%,-,"2,685.8","1,883.1",70.1%,75.7%,86
87,人員,13,14,14,100.0%,107.6%,87.5%,13,14,107.6%,87.5%,13,14,107.6%,87.5%,13,14,107.6%,82.3%,13,14,107.6%,82.3%,14,14,100.0%,87.5%,87
,,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,
