対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202312	007000000	5	社内売上高	46000000.0	54291440.0	47469935.0	58.1	87.4	103.1
202312	007000000	7	販売奨励金	-630200.0	-586000.0	-574425.0	0.0	0.0	0.0
202312	007000000	8	売上原価	37284080.0	34547000.0	30075912.0	36.8	87.0	80.6
202312	007000000	9	仕入高	5805000.0	15152000.0	11335405.0	13.8	74.8	195.2
202312	007000000	10	グループ仕入高	24138480.0	12230000.0	12193674.0	14.9	99.7	50.5
202312	007000000	11	社内仕入高	46000000.0	54291440.0	47469935.0	58.1	87.4	103.1
202312	007000000	12	荷造運搬費	5068900.0	5265000.0	4596313.0	5.6	87.2	90.6
202312	007000000	13	販売手数料	2271700.0	1900000.0	1950520.0	2.3	102.6	85.8
202312	007000000	14	総収益	50363400.0	59436000.0	51580629.0	63.1	86.7	102.4
202312	007000000	15	経費合計	22166286.0	24914184.0	26349500.0	32.2	105.7	118.8
202312	007000000	16	経費合計（原価）	19678884.0	21374000.0	23193764.0	28.4	108.5	117.8
202312	007000000	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	18	肥料費*	1170000.0	1527000.0	1443991.0	1.7	94.5	123.4
202312	007000000	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	20	農薬衛生費*	310000.0	300000.0	271920.0	0.3	90.6	87.7
202312	007000000	21	農具費*	190000.0	52000.0	3833.0	0.0	7.3	2.0
202312	007000000	22	諸材料費*	7720000.0	8034000.0	8974759.0	10.9	111.7	116.2
202312	007000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	24	減価償却費*	3748884.0	3749000.0	3767915.0	4.6	100.5	100.5
202312	007000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	26	水道光熱費*	160000.0	162000.0	161280.0	0.1	99.5	100.8
202312	007000000	27	動力費*	1860000.0	1440000.0	1439808.0	1.7	99.9	77.4
202312	007000000	28	燃料費*	3010000.0	4048000.0	4901120.0	6.0	121.0	162.8
202312	007000000	29	賃借料*	1240000.0	1249000.0	1248230.0	1.5	99.9	100.6
202312	007000000	30	修繕費*	210000.0	265000.0	261280.0	0.3	98.5	124.4
202312	007000000	31	診断料*	20000.0	113000.0	110082.0	0.1	97.4	550.4
202312	007000000	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	34	雑費*	0.0	0.0	106762.0	0.1	0.0	0.0
202312	007000000	35	雑給*	40000.0	435000.0	502784.0	0.6	115.5	
202312	007000000	36	経費合計（販管費）	2487402.0	3540184.0	3155736.0	3.8	89.1	126.8
202312	007000000	37	減価償却費	826212.0	826212.0	845102.0	1.0	102.2	102.2
202312	007000000	38	車両費	357390.0	359390.0	505443.0	0.6	140.6	141.4
202312	007000000	39	旅費交通費	60000.0	90000.0	83437.0	0.1	92.7	139.0
202312	007000000	40	通信費	60000.0	64000.0	51416.0	0.0	80.3	85.6
202312	007000000	41	水道光熱費	200000.0	177000.0	175293.0	0.2	99.0	87.6
202312	007000000	42	事務用品費	33000.0	37000.0	38976.0	0.0	105.3	118.1
202312	007000000	43	消耗品費	100000.0	60000.0	100297.0	0.1	167.1	100.2
202312	007000000	44	廃棄物処理料	230000.0	293000.0	271378.0	0.3	92.6	117.9
202312	007000000	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	46	接待交際費	20000.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	47	賃借料	117500.0	106500.0	106000.0	0.1	99.5	90.2
202312	007000000	48	賃貸料収入	-120000.0	-121000.0	-121000.0	0.0	0.0	0.0
202312	007000000	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	50	支払リース料	0.0	4400.0	4400.0	0.0	100.0	0.0
202312	007000000	51	保険料	150000.0	113682.0	113682.0	0.1	100.0	75.7
202312	007000000	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	53	支払手数料	110000.0	676000.0	190108.0	0.2	28.1	172.8
202312	007000000	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	55	諸会費	0.0	0.0	500.0	0.0	0.0	0.0
202312	007000000	56	会議費	5000.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	60	業務受託収入	-550000.0	-53000.0	-103956.0	0.0	0.0	0.0
202312	007000000	61	情報機器利用料	136000.0	144000.0	143880.0	0.1	99.9	105.7
202312	007000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	63	雑費	80000.0	86000.0	86180.0	0.1	100.2	107.7
202312	007000000	64	福利消耗品費	30000.0	30000.0	20645.0	0.0	68.8	68.8
202312	007000000	65	教育研修費	10000.0	10000.0	6955.0	0.0	69.5	69.5
202312	007000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202312	007000000	70	グループ共通	632300.0	637000.0	637000.0	0.7	100.0	100.7
202312	007000000	71	差引収益	28197114.0	34521816.0	25231129.0	30.8	73.0	89.4
202312	007000000	72	差引比率	32.1	36.7	30.8		83.9	95.9
202312	007000000	73	総時間	6864.0	8012.5	8091.25		100.9	117.8
202312	007000000	74	定時間	6620.0	7546.0	7520.75		99.6	113.6
202312	007000000	75	残業時間	189.25	397.75	500.5		125.8	264.4
202312	007000000	76	移動時間	54.75	68.75	70.0		101.8	127.8
202312	007000000	77	当月時間当り	4107.9	4308.4	3118.3		72.3	75.9
202312	007000000	78	人員	64.0	73.0	73.0		100.0	114.0
202401	007000000	1	総受注高	58021730.0	59647000.0	54240004.0		90.9	93.4
202401	007000000	2	総売上高	58021730.0	59658000.0	54240004.0		90.9	93.4
202401	007000000	3	売上高	58640530.0	60327000.0	54893470.0	101.2	90.9	93.6
202401	007000000	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	5	社内売上高	26000000.0	28199920.0	29847571.0	55.0	105.8	114.7
202401	007000000	7	販売奨励金	-618800.0	-669000.0	-653466.0	0.0	0.0	0.0
202401	007000000	8	売上原価	29826444.0	30224780.0	23696669.0	43.6	78.4	79.4
202401	007000000	9	仕入高	5262000.0	13128780.0	8179233.0	15.0	62.3	155.4
202401	007000000	10	グループ仕入高	18918344.0	10621000.0	9197712.0	16.9	86.5	48.6
202401	007000000	11	社内仕入高	26000000.0	28199920.0	29847571.0	55.0	105.8	114.7
202401	007000000	12	荷造運搬費	3446900.0	4000000.0	3818465.0	7.0	95.4	110.7
202401	007000000	13	販売手数料	2199200.0	2475000.0	2501259.0	4.6	101.0	113.7
202401	007000000	14	総収益	28195286.0	29433220.0	30543335.0	56.3	103.7	108.3
202401	007000000	15	経費合計	19106286.0	20055784.0	19099892.0	35.2	95.2	99.9
202401	007000000	16	経費合計（原価）	15548884.0	16951000.0	16157852.0	29.7	95.3	103.9
202401	007000000	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	18	肥料費*	590000.0	704000.0	941546.0	1.7	133.7	159.5
202401	007000000	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	20	農薬衛生費*	340000.0	457000.0	476698.0	0.8	104.3	140.2
202401	007000000	21	農具費*	990000.0	422000.0	497162.0	0.9	117.8	50.2
202401	007000000	22	諸材料費*	2730000.0	3407000.0	2326712.0	4.2	68.2	85.2
202401	007000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	24	減価償却費*	3748884.0	3749000.0	3767915.0	6.9	100.5	100.5
202401	007000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	26	水道光熱費*	160000.0	167000.0	166656.0	0.3	99.7	104.1
202401	007000000	27	動力費*	1880000.0	1642000.0	1641781.0	3.0	99.9	87.3
202401	007000000	28	燃料費*	3440000.0	4051000.0	3929280.0	7.2	96.9	114.2
202401	007000000	29	賃借料*	1240000.0	1249000.0	1248230.0	2.3	99.9	100.6
202401	007000000	30	修繕費*	330000.0	290000.0	275581.0	0.5	95.0	83.5
202401	007000000	31	診断料*	60000.0	52000.0	47300.0	0.0	90.9	78.8
202401	007000000	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	34	雑費*	0.0	338000.0	407060.0	0.7	120.4	0.0
202401	007000000	35	雑給*	40000.0	423000.0	431931.0	0.7	102.1	
202401	007000000	36	経費合計（販管費）	3557402.0	3104784.0	2942040.0	5.4	94.7	82.7
202401	007000000	37	減価償却費	826212.0	826212.0	845102.0	1.5	102.2	102.2
202401	007000000	38	車両費	337390.0	432990.0	357368.0	0.6	82.5	105.9
202401	007000000	39	旅費交通費	60000.0	90000.0	22936.0	0.0	25.4	38.2
202401	007000000	40	通信費	60000.0	64000.0	53870.0	0.0	84.1	89.7
202401	007000000	41	水道光熱費	180000.0	180000.0	179260.0	0.3	99.5	99.5
202401	007000000	42	事務用品費	33000.0	33000.0	30281.0	0.0	91.7	91.7
202401	007000000	43	消耗品費	190000.0	110000.0	105106.0	0.1	95.5	55.3
202401	007000000	44	廃棄物処理料	470000.0	293000.0	319055.0	0.5	108.8	67.8
202401	007000000	45	広告宣伝費	20000.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	46	接待交際費	30000.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	47	賃借料	117500.0	106500.0	106000.0	0.1	99.5	90.2
202401	007000000	48	賃貸料収入	-120000.0	-121000.0	-121000.0	0.0	0.0	0.0
202401	007000000	49	修繕費	0.0	0.0	31300.0	0.0	0.0	0.0
202401	007000000	50	支払リース料	0.0	4400.0	4400.0	0.0	100.0	0.0
202401	007000000	51	保険料	150000.0	113682.0	98672.0	0.1	86.7	65.7
202401	007000000	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	53	支払手数料	300000.0	67000.0	56928.0	0.1	84.9	18.9
202401	007000000	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	56	会議費	5000.0	0.0	5866.0	0.0	0.0	117.3
202401	007000000	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	58	租税公課	0.0	0.0	4200.0	0.0	0.0	0.0
202401	007000000	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	60	業務受託収入	-50000.0	-53000.0	-57000.0	0.0	0.0	0.0
202401	007000000	61	情報機器利用料	136000.0	144000.0	143880.0	0.2	99.9	105.7
202401	007000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	63	雑費	180000.0	176000.0	117450.0	0.2	66.7	65.2
202401	007000000	64	福利消耗品費	0.0	1000.0	1366.0	0.0	136.6	0.0
202401	007000000	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202401	007000000	70	グループ共通	632300.0	637000.0	637000.0	1.1	100.0	100.7
202401	007000000	71	差引収益	9089000.0	9377436.0	11443443.0	21.0	122.0	125.9
202401	007000000	72	差引比率	15.6	15.7	21.0		133.7	134.6
202401	007000000	73	総時間	6777.0	7380.5	7275.75		98.5	107.3
202401	007000000	74	定時間	6561.5	7049.0	6943.0		98.4	105.8
202401	007000000	75	残業時間	154.0	260.0	287.0		110.3	186.3
202401	007000000	76	移動時間	61.5	71.5	45.75		63.9	74.3
202401	007000000	77	当月時間当り	1341.1	1270.5	1572.8		123.7	117.2
202401	007000000	78	人員	64.0	71.0	71.0		100.0	110.9
202402	007000000	1	総受注高	59121570.0	44638000.0	41984259.0		94.0	71.0
202402	007000000	2	総売上高	59121570.0	44638000.0	41984259.0		94.0	71.0
202402	007000000	3	売上高	59571270.0	45138000.0	42466191.0	101.1	94.0	71.2
202402	007000000	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	5	社内売上高	25000000.0	20722840.0	21367148.0	50.8	103.1	85.4
202402	007000000	7	販売奨励金	-449700.0	-500000.0	-481932.0	0.0	0.0	0.0
202402	007000000	8	売上原価	31090550.0	22893500.0	19841515.0	47.2	86.6	63.8
202402	007000000	9	仕入高	4874000.0	9888000.0	8638651.0	20.5	87.3	177.2
202402	007000000	10	グループ仕入高	21154950.0	8117500.0	6675095.0	15.8	82.2	31.5
202402	007000000	11	社内仕入高	25000000.0	20722840.0	21367148.0	50.8	103.1	85.4
202402	007000000	12	荷造運搬費	3646400.0	3180000.0	2780161.0	6.6	87.4	76.2
202402	007000000	13	販売手数料	1415200.0	1708000.0	1747608.0	4.1	102.3	123.4
202402	007000000	14	総収益	28031020.0	21744500.0	22142744.0	52.7	101.8	78.9
202402	007000000	15	経費合計	24496286.0	24979184.0	24393298.0	58.1	97.6	99.5
202402	007000000	16	経費合計（原価）	20998884.0	21277000.0	20084395.0	47.8	94.3	95.6
202402	007000000	17	種苗費*	4960000.0	4651000.0	4650732.0	11.0	99.9	93.7
202402	007000000	18	肥料費*	1140000.0	1297000.0	1225724.0	2.9	94.5	107.5
202402	007000000	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	20	農薬衛生費*	360000.0	297000.0	282538.0	0.6	95.1	78.4
202402	007000000	21	農具費*	80000.0	415000.0	288592.0	0.6	69.5	360.7
202402	007000000	22	諸材料費*	3470000.0	3347000.0	3573492.0	8.5	106.7	102.9
202402	007000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	24	減価償却費*	3748884.0	3749000.0	3767915.0	8.9	100.5	100.5
202402	007000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	26	水道光熱費*	150000.0	150000.0	166656.0	0.3	111.1	111.1
202402	007000000	27	動力費*	1880000.0	1591000.0	1590187.0	3.7	99.9	84.5
202402	007000000	28	燃料費*	3870000.0	3680000.0	2400560.0	5.7	65.2	62.0
202402	007000000	29	賃借料*	1240000.0	1249000.0	1248230.0	2.9	99.9	100.6
202402	007000000	30	修繕費*	40000.0	676000.0	764483.0	1.8	113.0	
202402	007000000	31	診断料*	20000.0	27000.0	47300.0	0.1	175.1	236.5
202402	007000000	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	34	雑費*	0.0	100000.0	50000.0	0.1	50.0	0.0
202402	007000000	35	雑給*	40000.0	48000.0	27986.0	0.0	58.3	69.9
202402	007000000	36	経費合計（販管費）	3497402.0	3702184.0	4308903.0	10.2	116.3	123.2
202402	007000000	37	減価償却費	826212.0	826212.0	845102.0	2.0	102.2	102.2
202402	007000000	38	車両費	337390.0	522390.0	485443.0	1.1	92.9	143.8
202402	007000000	39	旅費交通費	60000.0	160000.0	116919.0	0.2	73.0	194.8
202402	007000000	40	通信費	60000.0	64000.0	77600.0	0.1	121.2	129.3
202402	007000000	41	水道光熱費	200000.0	194000.0	193070.0	0.4	99.5	96.5
202402	007000000	42	事務用品費	33000.0	33000.0	11549.0	0.0	34.9	34.9
202402	007000000	43	消耗品費	60000.0	60000.0	9989.0	0.0	16.6	16.6
202402	007000000	44	廃棄物処理料	330000.0	293000.0	194557.0	0.4	66.4	58.9
202402	007000000	45	広告宣伝費	10000.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	46	接待交際費	30000.0	20000.0	10910.0	0.0	54.5	36.3
202402	007000000	47	賃借料	117500.0	106500.0	106000.0	0.2	99.5	90.2
202402	007000000	48	賃貸料収入	-120000.0	-121000.0	-121000.0	0.0	0.0	0.0
202402	007000000	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	50	支払リース料	0.0	4400.0	4400.0	0.0	100.0	0.0
202402	007000000	51	保険料	150000.0	113682.0	128692.0	0.3	113.2	85.7
202402	007000000	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	53	支払手数料	60000.0	67000.0	486828.0	1.1	726.6	811.3
202402	007000000	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	56	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202402	007000000	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	58	租税公課	0.0	0.0	8010.0	0.0	0.0	0.0
202402	007000000	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	60	業務受託収入	-50000.0	-53000.0	-120457.0	0.0	0.0	0.0
202402	007000000	61	情報機器利用料	136000.0	144000.0	143880.0	0.3	99.9	105.7
202402	007000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	63	雑費	620000.0	626000.0	1082711.0	2.5	172.9	174.6
202402	007000000	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	65	教育研修費	0.0	0.0	7700.0	0.0	0.0	0.0
202402	007000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202402	007000000	70	グループ共通	632300.0	637000.0	637000.0	1.5	100.0	100.7
202402	007000000	71	差引収益	3534734.0	-3234684.0	-2250554.0	0.0	0.0	0.0
202402	007000000	72	差引比率	5.9	-7.2	-5.3		0.0	0.0
202402	007000000	73	総時間	6279.25	6558.25	6499.5		99.1	103.5
202402	007000000	74	定時間	6052.5	6363.5	6277.25		98.6	103.7
202402	007000000	75	残業時間	150.0	130.0	158.5		121.9	105.6
202402	007000000	76	移動時間	76.75	64.75	63.75		98.4	83.0
202402	007000000	77	当月時間当り	562.9	-493.2	-346.2		0.0	0.0
202402	007000000	78	人員	64.0	73.0	71.0		97.2	110.9
202403	007000000	1	総受注高	75043300.0	52481000.0	47818327.0		91.1	63.7
202403	007000000	2	総売上高	75043300.0	52481000.0	47818327.0		91.1	63.7
202403	007000000	3	売上高	75478300.0	52827000.0	48155336.0	100.7	91.1	63.8
202403	007000000	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	5	社内売上高	34000000.0	25953280.0	23164837.0	48.4	89.2	68.1
202403	007000000	7	販売奨励金	-435000.0	-346000.0	-337009.0	0.0	0.0	0.0
202403	007000000	8	売上原価	36874600.0	24667000.0	22885309.0	47.8	92.7	62.0
202403	007000000	9	仕入高	4922000.0	9771000.0	9316463.0	19.4	95.3	189.2
202403	007000000	10	グループ仕入高	25882300.0	10166000.0	9125310.0	19.0	89.7	35.2
202403	007000000	11	社内仕入高	34000000.0	25953280.0	23164837.0	48.4	89.2	68.1
202403	007000000	12	荷造運搬費	4698200.0	3490000.0	3211314.0	6.7	92.0	68.3
202403	007000000	13	販売手数料	1372100.0	1240000.0	1232222.0	2.5	99.3	89.8
202403	007000000	14	総収益	38168700.0	27814000.0	24933018.0	52.1	89.6	65.3
202403	007000000	15	経費合計	21697494.0	19214213.0	18342139.0	38.3	95.4	84.5
202403	007000000	16	経費合計（原価）	17900961.0	15840000.0	15195455.0	31.7	95.9	84.8
202403	007000000	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	18	肥料費*	930000.0	1287000.0	1224723.0	2.5	95.1	131.6
202403	007000000	19	培土費用*	1980000.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	20	農薬衛生費*	490000.0	687000.0	801023.0	1.6	116.5	163.4
202403	007000000	21	農具費*	30000.0	32000.0	54892.0	0.1	171.5	182.9
202403	007000000	22	諸材料費*	4604000.0	3565000.0	3420909.0	7.1	95.9	74.3
202403	007000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	24	減価償却費*	3706961.0	3707000.0	3726003.0	7.7	100.5	100.5
202403	007000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	26	水道光熱費*	160000.0	150000.0	155904.0	0.3	103.9	97.4
202403	007000000	27	動力費*	1580000.0	1550000.0	1314266.0	2.7	84.7	83.1
202403	007000000	28	燃料費*	3010000.0	3128000.0	3200400.0	6.6	102.3	106.3
202403	007000000	29	賃借料*	1240000.0	1249000.0	1248241.0	2.6	99.9	100.6
202403	007000000	30	修繕費*	110000.0	110000.0	1071.0	0.0	0.9	0.9
202403	007000000	31	診断料*	20000.0	27000.0	22000.0	0.0	81.4	110.0
202403	007000000	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	34	雑費*	0.0	300000.0	0.0	0.0	0.0	0.0
202403	007000000	35	雑給*	40000.0	48000.0	26023.0	0.0	54.2	65.0
202403	007000000	36	経費合計（販管費）	3796533.0	3374213.0	3146684.0	6.5	93.2	82.8
202403	007000000	37	減価償却費	826441.0	826441.0	845331.0	1.7	102.2	102.2
202403	007000000	38	車両費	357390.0	336390.0	288625.0	0.6	85.8	80.7
202403	007000000	39	旅費交通費	60000.0	130000.0	112609.0	0.2	86.6	187.6
202403	007000000	40	通信費	60000.0	64000.0	60980.0	0.1	95.2	101.6
202403	007000000	41	水道光熱費	150000.0	150000.0	142862.0	0.2	95.2	95.2
202403	007000000	42	事務用品費	34542.0	33000.0	32238.0	0.0	97.6	93.3
202403	007000000	43	消耗品費	70000.0	70000.0	454014.0	0.9	648.5	648.5
202403	007000000	44	廃棄物処理料	360000.0	506000.0	376789.0	0.7	74.4	104.6
202403	007000000	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	46	接待交際費	22360.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	47	賃借料	117500.0	106500.0	106000.0	0.2	99.5	90.2
202403	007000000	48	賃貸料収入	-120000.0	-121000.0	-121000.0	0.0	0.0	0.0
202403	007000000	49	修繕費	345000.0	358000.0	13298.0	0.0	3.7	3.8
202403	007000000	50	支払リース料	0.0	4400.0	4400.0	0.0	100.0	0.0
202403	007000000	51	保険料	150000.0	129482.0	129482.0	0.2	100.0	86.3
202403	007000000	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	53	支払手数料	100000.0	107000.0	90278.0	0.1	84.3	90.2
202403	007000000	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	56	会議費	5000.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	60	業務受託収入	-50000.0	-203000.0	-251546.0	0.0	0.0	0.0
202403	007000000	61	情報機器利用料	136000.0	144000.0	143880.0	0.3	99.9	105.7
202403	007000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	63	雑費	530000.0	86000.0	75081.0	0.1	87.3	14.1
202403	007000000	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	65	教育研修費	10000.0	10000.0	6363.0	0.0	63.6	63.6
202403	007000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202403	007000000	70	グループ共通	632300.0	637000.0	637000.0	1.3	100.0	100.7
202403	007000000	71	差引収益	16471206.0	8599787.0	6590879.0	13.7	76.6	40.0
202403	007000000	72	差引比率	21.9	16.3	13.7		84.0	62.5
202403	007000000	73	総時間	7818.5	7410.75	6909.25		93.2	88.3
202403	007000000	74	定時間	7557.75	7186.0	6736.0		93.7	89.1
202403	007000000	75	残業時間	198.0	172.0	123.5		71.8	62.3
202403	007000000	76	移動時間	62.75	52.75	49.75		94.3	79.2
202403	007000000	77	当月時間当り	2106.6	1160.4	953.9		82.2	45.2
202403	007000000	78	人員	64.0	73.0	71.0		97.2	110.9
202404	007000000	1	総受注高	63543000.0	58938560.0	59926730.0		101.6	94.3
202404	007000000	2	総売上高	63543000.0	58938560.0	59926730.0		101.6	94.3
202404	007000000	3	売上高	63966000.0	59323960.0	60303396.0	100.6	101.6	94.2
202404	007000000	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202404	007000000	5	社内売上高	38000000.0	33658099.0	35387852.0	59.0	105.1	93.1
202404	007000000	7	販売奨励金	-423000.0	-385400.0	-376666.0	0.0	0.0	0.0
202404	007000000	8	売上原価	21821000.0	19735250.0	19197073.0	32.0	97.2	87.9
202404	007000000	9	仕入高	3117000.0	3117000.0	4079621.0	6.8	130.8	130.8
202404	007000000	10	グループ仕入高	11412000.0	11824350.0	10366514.0	17.2	87.6	90.8
202404	007000000	11	社内仕入高	38000000.0	33658099.0	35387852.0	59.0	105.1	93.1
202404	007000000	12	荷造運搬費	3532000.0	2980000.0	2883533.0	4.8	96.7	81.6
202404	007000000	13	販売手数料	3760000.0	1813900.0	1867405.0	3.1	102.9	49.6
202404	007000000	14	総収益	41722000.0	39203310.0	40729657.0	67.9	103.8	97.6
202404	007000000	15	経費合計	21791180.0	20439380.0	21984174.0	36.6	107.5	100.8
202404	007000000	16	経費合計（原価）	17428315.0	16152315.0	18022349.0	30.0	111.5	103.4
202404	007000000	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0
202404	007000000	18	肥料費*	1464000.0	1464000.0	1695295.0	2.8	115.7	115.7
202404	007000000	19	培土費用*	0.0	0.0	2187832.0	3.6	0.0	0.0
202404	007000000	20	農薬衛生費*	390000.0	390000.0	140502.0	0.2	36.0	36.0
202404	007000000	21	農具費*	164000.0	110000.0	94799.0	0.1	86.1	57.8
202404	007000000	22	諸材料費*	7642000.0	6622000.0	6411782.0	10.6	96.8	83.9
202404	007000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202404	007000000	24	減価償却費*	3172085.0	3172085.0	3172085.0	5.2	100.0	100.0
202404	007000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202404	007000000	26	水道光熱費*	165000.0	165000.0	166656.0	0.2	101.0	101.0
202404	007000000	27	動力費*	1260000.0	1601000.0	1600509.0	2.6	99.9	127.0
202404	007000000	28	燃料費*	1080000.0	1080000.0	1082400.0	1.8	100.2	100.2
202404	007000000	29	賃借料*	1248230.0	1248230.0	1248241.0	2.0	100.0	100.0
202404	007000000	30	修繕費*	660000.0	185000.0	186750.0	0.3	100.9	28.2
202404	007000000	31	診断料*	0.0	0.0	3000.0	0.0	0.0	0.0
