対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202604	230H60400	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60400	34	租税公課	500.0	500.0	20200.0	0.3		
202604	230H60400	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60400	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60400	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60400	38	情報機器利用料	584364.0	584364.0	569562.0	9.0	97.4	97.4
202604	230H60400	39	雑費	4523.0	4523.0	4553.0	0.0	100.6	100.6
202604	230H60400	40	福利消耗品費	1000.0	1000.0	0.0	0.0	0.0	0.0
202604	230H60400	41	教育研修費	7185.0	17405.0	7018.0	0.1	40.3	97.6
202604	230H60400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60400	43	社内金利（固定資産）	833.0	833.0	833.0	0.0	100.0	100.0
202604	230H60400	44	差引収益	2199204.0	2181270.0	1453921.0	23.2	66.6	66.1
202604	230H60400	45	差引比率	35.1	34.8	23.2	0.0	66.6	66.0
202604	230H60400	46	総時間	3814.0	3780.0	3597.25	0.0	95.1	94.3
202604	230H60400	47	定時間	3493.5	3462.5	3372.25	0.0	97.3	96.5
202604	230H60400	48	残業時間	344.0	341.0	240.5		70.5	69.9
202604	230H60400	49	移動時間	-23.5	-23.5	-15.5		0.0	0.0
202604	230H60400	50	当月時間当り	576.6	577.0	404.1		70.0	70.0
202604	230H60400	51	人員	23.0	23.0	23.0		100.0	100.0
202604	001090500	1	総受注高	0.0	0.0	0.0		0.0	0.0
202604	001090500	2	総売上高	0.0	0.0	0.0		0.0	0.0
202604	001090500	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	9	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	18	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	23	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	26	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	39	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	44	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	46	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	47	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090500	48	残業時間	0.0	0.0	0.0		0.0	0.0
202604	001090500	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	001090500	50	当月時間当り	0.0	0.0	0.0		0.0	0.0
202604	001090500	51	人員	0.0	0.0	0.0		0.0	0.0
202604	001095200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202604	001095200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202604	001095200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	9	経費合計	-3911324.0	-5268524.0	-8284271.0	0.0	0.0	0.0
202604	001095200	10	減価償却費	1968820.0	1968820.0	1885770.0	0.0	95.7	95.7
202604	001095200	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	18	消耗品費	0.0	0.0	15000.0	0.0	0.0	0.0
202604	001095200	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	23	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	26	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	34	租税公課	200.0	0.0	1562.0	0.0	0.0	781.0
202604	001095200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	37	システム管理料	10429786.0	9072786.0	8903587.0	0.0	98.1	85.3
202604	001095200	38	情報機器利用料	-16310130.0	-16310130.0	-19090190.0	0.0	0.0	0.0
202604	001095200	39	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	44	差引収益	3911324.0	5268524.0	8284271.0	0.0	157.2	211.8
202604	001095200	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	46	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	47	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095200	48	残業時間	0.0	0.0	0.0		0.0	0.0
202604	001095200	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	001095200	50	当月時間当り	0.0	0.0	0.0		0.0	0.0
202604	001095200	51	人員	0.0	0.0	0.0		0.0	0.0
202604	230H60900	1	総受注高	2341000.0	2341000.0	2341000.0		100.0	100.0
202604	230H60900	2	総売上高	2341000.0	2341000.0	2341000.0		100.0	100.0
202604	230H60900	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	4	グループ売上高	2341000.0	2341000.0	2341000.0	100.0	100.0	100.0
202604	230H60900	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	8	総収益	2341000.0	2341000.0	2341000.0	100.0	100.0	100.0
202604	230H60900	9	経費合計	1460635.0	1457554.0	1290299.0	55.1	88.5	88.3
202604	230H60900	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	11	車両費	8953.0	8953.0	13858.0	0.5	154.7	154.7
202604	230H60900	12	旅費交通費	193400.0	193400.0	52209.0	2.2	26.9	26.9
202604	230H60900	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	14	通信費	16638.0	16638.0	18235.0	0.7	109.5	109.5
202604	230H60900	15	水道光熱費	40536.0	40536.0	28180.0	1.2	69.5	69.5
202604	230H60900	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	17	事務用品費	1841.0	1439.0	1343.0	0.0	93.3	72.9
202604	230H60900	18	消耗品費	5114.0	2435.0	3639.0	0.1	149.4	71.1
202604	230H60900	19	廃棄物処理料	3989.0	3989.0	3068.0	0.1	76.9	76.9
202604	230H60900	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	23	賃借料	557600.0	557600.0	557600.0	23.8	100.0	100.0
202604	230H60900	24	賃貸料収入	-41000.0	-41000.0	-41000.0	0.0	0.0	0.0
202604	230H60900	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	26	支払リース料	0.0	0.0	5004.0	0.2	0.0	0.0
202604	230H60900	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	38	情報機器利用料	210038.0	210038.0	225138.0	9.6	107.1	107.1
202604	230H60900	39	雑費	1456.0	1456.0	1456.0	0.0	100.0	100.0
202604	230H60900	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	41	教育研修費	462070.0	462070.0	421569.0	18.0	91.2	91.2
202604	230H60900	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60900	44	差引収益	880365.0	883446.0	1050701.0	44.8	118.9	119.3
202604	230H60900	45	差引比率	37.6	37.7	44.8	0.0	118.8	119.1
202604	230H60900	46	総時間	1210.0	1190.0	1163.5	0.0	97.7	96.1
202604	230H60900	47	定時間	1137.0	1117.0	1090.25	0.0	97.6	95.8
202604	230H60900	48	残業時間	73.0	73.0	73.25		100.3	100.3
202604	230H60900	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	230H60900	50	当月時間当り	727.5	742.3	903.0		121.6	124.1
202604	230H60900	51	人員	8.0	8.0	8.0		100.0	100.0
202604	230H62200	1	総受注高	2341000.0	2341000.0	2341000.0		100.0	100.0
202604	230H62200	2	総売上高	2341000.0	2341000.0	2341000.0		100.0	100.0
202604	230H62200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	4	グループ売上高	2341000.0	2341000.0	2341000.0	100.0	100.0	100.0
202604	230H62200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	8	総収益	2341000.0	2341000.0	2341000.0	100.0	100.0	100.0
202604	230H62200	9	経費合計	1460635.0	1457554.0	1290299.0	55.1	88.5	88.3
202604	230H62200	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	11	車両費	8953.0	8953.0	13858.0	0.5	154.7	154.7
202604	230H62200	12	旅費交通費	193400.0	193400.0	52209.0	2.2	26.9	26.9
202604	230H62200	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	14	通信費	16638.0	16638.0	18235.0	0.7	109.5	109.5
202604	230H62200	15	水道光熱費	40536.0	40536.0	28180.0	1.2	69.5	69.5
202604	230H62200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	17	事務用品費	1841.0	1439.0	1343.0	0.0	93.3	72.9
202604	230H62200	18	消耗品費	5114.0	2435.0	3639.0	0.1	149.4	71.1
202604	230H62200	19	廃棄物処理料	3989.0	3989.0	3068.0	0.1	76.9	76.9
202604	230H62200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	23	賃借料	557600.0	557600.0	557600.0	23.8	100.0	100.0
202604	230H62200	24	賃貸料収入	-41000.0	-41000.0	-41000.0	0.0	0.0	0.0
202604	230H62200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	26	支払リース料	0.0	0.0	5004.0	0.2	0.0	0.0
202604	230H62200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	38	情報機器利用料	210038.0	210038.0	225138.0	9.6	107.1	107.1
202604	230H62200	39	雑費	1456.0	1456.0	1456.0	0.0	100.0	100.0
202604	230H62200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	41	教育研修費	462070.0	462070.0	421569.0	18.0	91.2	91.2
202604	230H62200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H62200	44	差引収益	880365.0	883446.0	1050701.0	44.8	118.9	119.3
202604	230H62200	45	差引比率	37.6	37.7	44.8	0.0	118.8	119.1
202604	230H62200	46	総時間	1210.0	1190.0	1163.5	0.0	97.7	96.1
202604	230H62200	47	定時間	1137.0	1117.0	1090.25	0.0	97.6	95.8
202604	230H62200	48	残業時間	73.0	73.0	73.25		100.3	100.3
202604	230H62200	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	230H62200	50	当月時間当り	727.5	742.3	903.0		121.6	124.1
202604	230H62200	51	人員	8.0	8.0	8.0		100.0	100.0
202604	230H60220	1	総受注高	241000.0	241000.0	241000.0		100.0	100.0
202604	230H60220	2	総売上高	241000.0	241000.0	241000.0		100.0	100.0
202604	230H60220	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	4	グループ売上高	241000.0	241000.0	241000.0	100.0	100.0	100.0
202604	230H60220	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	8	総収益	241000.0	241000.0	241000.0	100.0	100.0	100.0
202604	230H60220	9	経費合計	355600.0	351646.0	311969.0	129.4	88.7	87.7
202604	230H60220	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	11	車両費	2984.0	2984.0	2950.0	1.2	98.8	98.8
202604	230H60220	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	13	荷造運搬費	0.0	0.0	699.0	0.2	0.0	0.0
202604	230H60220	14	通信費	1943.0	1943.0	5452.0	2.2	280.5	280.5
202604	230H60220	15	水道光熱費	13513.0	13513.0	9393.0	3.8	69.5	69.5
202604	230H60220	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	17	事務用品費	5314.0	1360.0	4701.0	1.9	345.6	88.4
202604	230H60220	18	消耗品費	2205.0	2205.0	871.0	0.3	39.5	39.5
202604	230H60220	19	廃棄物処理料	1330.0	1330.0	1022.0	0.4	76.8	76.8
202604	230H60220	20	広告宣伝費	44216.0	44216.0	0.0	0.0	0.0	0.0
202604	230H60220	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	23	賃借料	172200.0	172200.0	172200.0	71.4	100.0	100.0
202604	230H60220	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	26	支払リース料	10922.0	10922.0	11608.0	4.8	106.2	106.2
202604	230H60220	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	29	支払手数料	18215.0	18215.0	18215.0	7.5	100.0	100.0
202604	230H60220	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	38	情報機器利用料	71850.0	71850.0	74850.0	31.0	104.1	104.1
202604	230H60220	39	雑費	485.0	485.0	485.0	0.2	100.0	100.0
202604	230H60220	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	41	教育研修費	10423.0	10423.0	9523.0	3.9	91.3	91.3
202604	230H60220	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60220	44	差引収益	-114600.0	-110646.0	-70969.0	0.0	0.0	0.0
202604	230H60220	45	差引比率	-47.5	-45.9	-29.4	0.0	0.0	0.0
202604	230H60220	46	総時間	436.0	394.0	406.75	0.1	103.2	93.2
202604	230H60220	47	定時間	462.0	426.0	434.25	0.1	101.9	93.9
202604	230H60220	48	残業時間	6.0	6.0	10.5		175.0	175.0
202604	230H60220	49	移動時間	-32.0	-38.0	-38.0		0.0	0.0
202604	230H60220	50	当月時間当り	-262.8	-280.8	-174.4		0.0	0.0
202604	230H60220	51	人員	3.0	3.0	3.0		100.0	100.0
202604	001090300	1	総受注高	0.0	0.0	0.0		0.0	0.0
202604	001090300	2	総売上高	0.0	0.0	0.0		0.0	0.0
202604	001090300	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	9	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	18	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	23	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	26	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	39	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	44	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	46	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	47	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090300	48	残業時間	0.0	0.0	0.0		0.0	0.0
202604	001090300	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	001090300	50	当月時間当り	0.0	0.0	0.0		0.0	0.0
202604	001090300	51	人員	0.0	0.0	0.0		0.0	0.0
202604	001095100	1	総受注高	12388307.0	12393307.0	12393307.0		100.0	100.0
202604	001095100	2	総売上高	12388307.0	12393307.0	12393307.0		100.0	100.0
202604	001095100	3	売上高	4145307.0	4145307.0	4145307.0	33.4	100.0	100.0
202604	001095100	4	グループ売上高	8243000.0	8248000.0	8248000.0	66.5	100.0	100.0
202604	001095100	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	8	総収益	12388307.0	12393307.0	12393307.0	100.0	100.0	100.0
202604	001095100	9	経費合計	7778482.0	7783482.0	9015185.0	72.7	115.8	115.8
202604	001095100	10	減価償却費	5365296.0	5365296.0	5374969.0	43.3	100.1	100.1
202604	001095100	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	14	通信費	2472.0	2472.0	1772.0	0.0	71.6	71.6
202604	001095100	15	水道光熱費	114080.0	114080.0	109740.0	0.8	96.1	96.1
202604	001095100	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	18	消耗品費	72636.0	72636.0	6467.0	0.0	8.9	8.9
202604	001095100	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	23	賃借料	-2036951.0	-2036951.0	151049.0	1.2	0.0	0.0
202604	001095100	24	賃貸料収入	-434000.0	-434000.0	-524000.0	0.0	0.0	0.0
202604	001095100	25	修繕費	1363000.0	1250385.0	607430.0	4.9	48.5	44.5
202604	001095100	26	支払リース料	58080.0	58080.0	52800.0	0.4	90.9	90.9
