組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
040A10100	宮城営業チーム	総受注高	262364530.0	300000000.0	87.4	225.4
040A10100	宮城営業チーム	【新築】受注高	151315000.0	170000000.0	89.0	
040A10100	宮城営業チーム	【リフォ】受注高	52212735.0	80000000.0	65.2	92.1
040A10100	宮城営業チーム	【資材】受注高	58836795.0	50000000.0	117.6	126.6
040A10100	宮城営業チーム	総売上高	219014354.0	300000000.0	73.0	182.4
040A10100	宮城営業チーム	【新築】売上高	101315000.0	170000000.0	59.5	765.9
040A10100	宮城営業チーム	【リフォ】売上高	60871955.0	80000000.0	76.0	102.0
040A10100	宮城営業チーム	【資材】売上高	57127628.0	50300000.0	113.5	120.9
040A10100	宮城営業チーム	【新築】インセンティブ	0.0	0.0		
040A10100	宮城営業チーム	【リフォ】インセンティブ	0.0	0.0		
040A10100	宮城営業チーム	【資材】インセンティブ	-300229.0	-300000.0		
040A10100	宮城営業チーム	収益①（営業口銭）	14196543.0	20500000.0	69.2	147.7
040A10100	宮城営業チーム	【新築】収益①(営業口銭)	5065750.0	8500000.0	59.5	765.9
040A10100	宮城営業チーム	【リフォ】収益①(営業口銭)	9130793.0	12000000.0	76.0	102.0
040A10100	宮城営業チーム	【資材】売上原価	46172815.0	40000000.0	115.4	118.4
040A10100	宮城営業チーム	収益②（資材）	10654584.0	10000000.0	106.5	130.7
040A10100	宮城営業チーム	総収益	24851127.0	30500000.0	81.4	139.9
040A10100	宮城営業チーム	経費合計	18871899.0	18148430.0	103.9	99.8
040A10100	宮城営業チーム	減価償却費	0.0	0.0		
040A10100	宮城営業チーム	車両費	1961910.0	1958745.0	100.1	95.2
040A10100	宮城営業チーム	旅費交通費	1385028.0	1440000.0	96.1	112.8
040A10100	宮城営業チーム	荷造運搬費	10000.0	12000.0	83.3	142.5
040A10100	宮城営業チーム	通信費	512175.0	512048.0	100.0	96.0
040A10100	宮城営業チーム	水道光熱費	297776.0	278120.0	107.0	101.5
040A10100	宮城営業チーム	動力費	0.0	0.0		
040A10100	宮城営業チーム	事務用品費	101723.0	62000.0	164.0	206.8
040A10100	宮城営業チーム	消耗品費	41625.0	43000.0	96.8	63.6
040A10100	宮城営業チーム	廃棄物処理料	0.0	0.0		
040A10100	宮城営業チーム	広告宣伝費	17000.0	17000.0	100.0	101.9
040A10100	宮城営業チーム	接待交際費	95000.0	105000.0	90.4	154.6
040A10100	宮城営業チーム	研究開発費	0.0	0.0		
040A10100	宮城営業チーム	アフターサービス費	0.0	0.0		
040A10100	宮城営業チーム	クレーム費	0.0	0.0		
040A10100	宮城営業チーム	賃借料	3770796.0	2814696.0	133.9	133.9
040A10100	宮城営業チーム	賃貸料収入	-362100.0	-120000.0		
040A10100	宮城営業チーム	修繕費	0.0	0.0		
040A10100	宮城営業チーム	支払リース料	0.0	0.0		
040A10100	宮城営業チーム	保険料	2448.0	2448.0	100.0	33.7
040A10100	宮城営業チーム	支払報酬	100000.0	100000.0	100.0	183.3
040A10100	宮城営業チーム	販売手数料	0.0	0.0		
040A10100	宮城営業チーム	支払手数料	202760.0	218000.0	93.0	102.7
040A10100	宮城営業チーム	診断料	0.0	0.0		
040A10100	宮城営業チーム	諸会費	93000.0	93400.0	99.5	64.8
040A10100	宮城営業チーム	会議費	0.0	0.0		
040A10100	宮城営業チーム	寄付金	0.0	0.0		
040A10100	宮城営業チーム	租税公課	85100.0	85000.0	100.1	39.4
040A10100	宮城営業チーム	業務委託費	0.0	0.0		
040A10100	宮城営業チーム	業務受託収入	0.0	0.0		
040A10100	宮城営業チーム	システム管理料	0.0	0.0		
040A10100	宮城営業チーム	情報機器利用料	2366580.0	2349780.0	100.7	101.6
040A10100	宮城営業チーム	貸倒金	0.0	0.0		
040A10100	宮城営業チーム	雑費	26660.0	24000.0	111.0	113.1
040A10100	宮城営業チーム	福利消耗品費	3870.0	33870.0	11.4	19.3
040A10100	宮城営業チーム	教育研修費	34451.0	34452.0	99.9	43.1
040A10100	宮城営業チーム	廃棄損・減耗損	0.0	0.0		
040A10100	宮城営業チーム	雑給	0.0	0.0		
040A10100	宮城営業チーム	社内金利（固定資産）	0.0	0.0		
040A10100	宮城営業チーム	社内金利（売掛金）	0.0	0.0		
040A10100	宮城営業チーム	社内金利（在庫）	4584.0	0.0		
040A10100	宮城営業チーム	開発口銭	0.0	0.0		
040A10100	宮城営業チーム	部門共通（経費）	7211913.0	7175271.0	100.5	90.6
040A10100	宮城営業チーム	グループ共通	909600.0	909600.0	100.0	103.4
040A10100	宮城営業チーム	差引収益	5979228.0	12351570.0	48.4	
040A10100	宮城営業チーム	差引比率	2.7	4.1	65.8	
040A10100	宮城営業チーム	総時間	7082.75	7105.5	99.6	80.2
040A10100	宮城営業チーム	定時間	5899.0	5952.0	99.1	102.1
040A10100	宮城営業チーム	残業時間	770.5	744.0	103.5	80.0
040A10100	宮城営業チーム	移動時間	-3226.0	-3240.0		
040A10100	宮城営業チーム	部門共通（時間）	3639.25	3649.5	99.7	75.5
040A10100	宮城営業チーム	当月時間当り	844.1	1738.3	48.5	
040A10100	宮城営業チーム	人員	3.0	3.0	100.0	100.0
