組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230Q10200	西三河営業チーム	総受注高	799541421.0	840000000.0	95.1	99.9
230Q10200	西三河営業チーム	【新築】受注高	160218000.0	130000000.0	123.2	133.9
230Q10200	西三河営業チーム	【リフォ】受注高	185957185.0	280000000.0	66.4	69.2
230Q10200	西三河営業チーム	【資材】受注高	453366236.0	430000000.0	105.4	109.9
230Q10200	西三河営業チーム	総売上高	736482056.0	840000000.0	87.6	90.7
230Q10200	西三河営業チーム	【新築】売上高	105853000.0	130000000.0	81.4	87.0
230Q10200	西三河営業チーム	【リフォ】売上高	207189408.0	280000000.0	73.9	78.7
230Q10200	西三河営業チーム	【資材】売上高	423439648.0	430000000.0	98.4	99.3
230Q10200	西三河営業チーム	【新築】インセンティブ	0.0	0.0		
230Q10200	西三河営業チーム	【リフォ】インセンティブ	0.0	0.0		
230Q10200	西三河営業チーム	【資材】インセンティブ	0.0	0.0		
230Q10200	西三河営業チーム	収益①（営業口銭）	36371059.0	48500000.0	74.9	79.8
230Q10200	西三河営業チーム	【新築】収益①(営業口銭)	5292650.0	6500000.0	81.4	87.0
230Q10200	西三河営業チーム	【リフォ】収益①(営業口銭)	31078409.0	42000000.0	73.9	78.7
230Q10200	西三河営業チーム	【資材】売上原価	315530001.0	320000000.0	98.6	97.8
230Q10200	西三河営業チーム	収益②（資材）	107909647.0	110000000.0	98.0	103.7
230Q10200	西三河営業チーム	総収益	144280706.0	158500000.0	91.0	96.4
230Q10200	西三河営業チーム	経費合計	49976448.0	50494932.0	98.9	103.6
230Q10200	西三河営業チーム	減価償却費	504621.0	500441.0	100.8	99.2
230Q10200	西三河営業チーム	車両費	7966050.0	8155894.0	97.6	100.5
230Q10200	西三河営業チーム	旅費交通費	643233.0	566000.0	113.6	90.0
230Q10200	西三河営業チーム	荷造運搬費	192515.0	174000.0	110.6	92.5
230Q10200	西三河営業チーム	通信費	882001.0	875324.0	100.7	96.4
230Q10200	西三河営業チーム	水道光熱費	657578.0	672000.0	97.8	108.1
230Q10200	西三河営業チーム	動力費	0.0	0.0		
230Q10200	西三河営業チーム	事務用品費	331464.0	348000.0	95.2	95.0
230Q10200	西三河営業チーム	消耗品費	268082.0	304390.0	88.0	133.4
230Q10200	西三河営業チーム	廃棄物処理料	978324.0	998000.0	98.0	118.0
230Q10200	西三河営業チーム	広告宣伝費	67000.0	67000.0	100.0	90.6
230Q10200	西三河営業チーム	接待交際費	203200.0	160000.0	127.0	225.4
230Q10200	西三河営業チーム	研究開発費	0.0	0.0		
230Q10200	西三河営業チーム	アフターサービス費	0.0	0.0		
230Q10200	西三河営業チーム	クレーム費	1800000.0	2000000.0	90.0	49.9
230Q10200	西三河営業チーム	賃借料	3704210.0	3735710.0	99.1	99.1
230Q10200	西三河営業チーム	賃貸料収入	0.0	0.0		
230Q10200	西三河営業チーム	修繕費	1898000.0	2076120.0	91.4	466.3
230Q10200	西三河営業チーム	支払リース料	73864.0	73920.0	99.9	91.5
230Q10200	西三河営業チーム	保険料	24528.0	24528.0	100.0	97.1
230Q10200	西三河営業チーム	支払報酬	72727.0	72727.0	100.0	
230Q10200	西三河営業チーム	販売手数料	0.0	0.0		
230Q10200	西三河営業チーム	支払手数料	462638.0	459000.0	100.7	96.9
230Q10200	西三河営業チーム	診断料	0.0	0.0		
230Q10200	西三河営業チーム	諸会費	91190.0	80340.0	113.5	157.9
230Q10200	西三河営業チーム	会議費	0.0	0.0		
230Q10200	西三河営業チーム	寄付金	13000.0	13000.0	100.0	100.0
230Q10200	西三河営業チーム	租税公課	257780.0	255400.0	100.9	108.2
230Q10200	西三河営業チーム	業務委託費	0.0	0.0		
230Q10200	西三河営業チーム	業務受託収入	0.0	0.0		
230Q10200	西三河営業チーム	システム管理料	0.0	0.0		
230Q10200	西三河営業チーム	情報機器利用料	6552208.0	6554400.0	99.9	88.7
230Q10200	西三河営業チーム	貸倒金	0.0	0.0		
230Q10200	西三河営業チーム	雑費	126449.0	121800.0	103.8	61.3
230Q10200	西三河営業チーム	福利消耗品費	1050.0	137510.0	0.7	0.4
230Q10200	西三河営業チーム	教育研修費	90228.0	66600.0	135.4	98.6
230Q10200	西三河営業チーム	廃棄損・減耗損	0.0	0.0		0.0
230Q10200	西三河営業チーム	雑給	0.0	0.0		
230Q10200	西三河営業チーム	社内金利（固定資産）	488399.0	461496.0	105.8	106.9
230Q10200	西三河営業チーム	社内金利（売掛金）	227253.0	211000.0	107.7	111.4
230Q10200	西三河営業チーム	社内金利（在庫）	407563.0	361541.0	112.7	148.9
230Q10200	西三河営業チーム	開発口銭	0.0	0.0		
230Q10200	西三河営業チーム	部門共通（経費）	17674493.0	17651991.0	100.1	122.1
230Q10200	西三河営業チーム	グループ共通	3316800.0	3316800.0	100.0	86.9
230Q10200	西三河営業チーム	差引収益	94304258.0	108005068.0	87.3	93.0
230Q10200	西三河営業チーム	差引比率	12.8	12.8	100.0	103.2
230Q10200	西三河営業チーム	総時間	35500.75	35172.0	100.9	98.1
230Q10200	西三河営業チーム	定時間	20849.25	20944.0	99.5	90.3
230Q10200	西三河営業チーム	残業時間	2886.25	2409.0	119.8	118.3
230Q10200	西三河営業チーム	移動時間	742.0	742.0	100.0	256.5
230Q10200	西三河営業チーム	部門共通（時間）	11023.25	11077.0	99.5	106.4
230Q10200	西三河営業チーム	当月時間当り	2656.4	3070.7	86.5	94.7
230Q10200	西三河営業チーム	人員	11.0	11.0	100.0	84.6
