組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230Q30101	西三河工務チーム	総出荷	313042408.0	410000000.0	76.3	81.3
230Q30101	西三河工務チーム	社外売	313042408.0	410000000.0	76.3	81.3
230Q30101	西三河工務チーム	社内売	0.0	0.0		
230Q30101	西三河工務チーム	社内仕入	43320161.0	41110000.0	105.3	86.7
230Q30101	西三河工務チーム	仕掛1	0.0	0.0		
230Q30101	西三河工務チーム	総生産	269722247.0	368890000.0	73.1	80.4
230Q30101	西三河工務チーム	経費合計	249670694.0	334969361.0	74.5	82.2
230Q30101	西三河工務チーム	経費合計(原価)	195883760.0	268890000.0	72.8	80.4
230Q30101	西三河工務チーム	仕掛2	0.0	0.0		0.0
230Q30101	西三河工務チーム	商品仕入高	105655744.0	103400000.0	102.1	115.3
230Q30101	西三河工務チーム	原材料費	0.0	0.0		
230Q30101	西三河工務チーム	外注加工費	87166590.0	159190000.0	54.7	57.5
230Q30101	西三河工務チーム	その他 直接経費	3061426.0	6300000.0	48.5	
230Q30101	西三河工務チーム	他勘定振替高	0.0	0.0		
230Q30101	西三河工務チーム	経費合計（販管費）	53786934.0	66079361.0	81.3	89.5
230Q30101	西三河工務チーム	減価償却費	32414.0	32400.0	100.0	74.8
230Q30101	西三河工務チーム	車両費	2693806.0	2667600.0	100.9	107.9
230Q30101	西三河工務チーム	旅費交通費	119424.0	134000.0	89.1	96.2
230Q30101	西三河工務チーム	荷造運搬費	33100.0	28100.0	117.7	56.5
230Q30101	西三河工務チーム	通信費	177922.0	174400.0	102.0	133.6
230Q30101	西三河工務チーム	水道光熱費	425521.0	418100.0	101.7	108.5
230Q30101	西三河工務チーム	動力費	0.0	0.0		
230Q30101	西三河工務チーム	事務用品費	81197.0	78100.0	103.9	126.2
230Q30101	西三河工務チーム	消耗品費	60049.0	79800.0	75.2	92.1
230Q30101	西三河工務チーム	廃棄物処理料	281547.0	267700.0	105.1	111.7
230Q30101	西三河工務チーム	広告宣伝費	0.0	0.0		
230Q30101	西三河工務チーム	接待交際費	20000.0	20000.0	100.0	104.0
230Q30101	西三河工務チーム	研究開発費	0.0	0.0		
230Q30101	西三河工務チーム	アフターサービス費	0.0	0.0		
230Q30101	西三河工務チーム	クレーム費	0.0	0.0		
230Q30101	西三河工務チーム	賃借料	1589500.0	1558000.0	102.0	102.0
230Q30101	西三河工務チーム	賃貸料収入	0.0	0.0		
230Q30101	西三河工務チーム	修繕費	702000.0	767880.0	91.4	754.8
230Q30101	西三河工務チーム	支払リース料	21538.0	20400.0	105.5	106.8
230Q30101	西三河工務チーム	保険料	0.0	0.0		
230Q30101	西三河工務チーム	支払報酬	0.0	0.0		0.0
230Q30101	西三河工務チーム	販売手数料	0.0	0.0		
230Q30101	西三河工務チーム	支払手数料	93492.0	92200.0	101.4	103.1
230Q30101	西三河工務チーム	診断料	0.0	0.0		
230Q30101	西三河工務チーム	諸会費	0.0	0.0		0.0
230Q30101	西三河工務チーム	会議費	0.0	0.0		
230Q30101	西三河工務チーム	寄付金	0.0	0.0		
230Q30101	西三河工務チーム	租税公課	1295.0	0.0		63.1
230Q30101	西三河工務チーム	業務委託費	0.0	0.0		
230Q30101	西三河工務チーム	業務受託収入	0.0	0.0		
230Q30101	西三河工務チーム	システム管理料	0.0	0.0		
230Q30101	西三河工務チーム	情報機器利用料	2555360.0	2624160.0	97.3	148.0
230Q30101	西三河工務チーム	貸倒金	0.0	0.0		
230Q30101	西三河工務チーム	雑費	23404.0	44700.0	52.3	54.6
230Q30101	西三河工務チーム	福利消耗品費	21791.0	21945.0	99.2	147.0
230Q30101	西三河工務チーム	教育研修費	61000.0	147200.0	41.4	44.6
230Q30101	西三河工務チーム	廃棄損・減耗損	0.0	0.0		
230Q30101	西三河工務チーム	雑給	0.0	0.0		
230Q30101	西三河工務チーム	社内金利（固定資産）	608.0	0.0		11.9
230Q30101	西三河工務チーム	社内金利（売掛金）	0.0	0.0		
230Q30101	西三河工務チーム	社内金利（在庫）	0.0	0.0		
230Q30101	西三河工務チーム	営業口銭①（新築）	5292650.0	6500000.0	81.4	87.0
230Q30101	西三河工務チーム	営業口銭②（リフォ）	31078409.0	42000000.0	73.9	78.7
230Q30101	西三河工務チーム	開発口銭	0.0	0.0		
230Q30101	西三河工務チーム	部門共通（経費）	7217307.0	7199076.0	100.2	115.8
230Q30101	西三河工務チーム	グループ共通	1203600.0	1203600.0	100.0	136.8
230Q30101	西三河工務チーム	差引収益	20051553.0	33920639.0	59.1	62.6
230Q30101	西三河工務チーム	差引比率	7.4	9.1	81.3	77.8
230Q30101	西三河工務チーム	総時間	11940.0	12150.5	98.2	143.5
230Q30101	西三河工務チーム	定時間	7671.0	7824.0	98.0	156.4
230Q30101	西三河工務チーム	残業時間	848.5	900.0	94.2	148.0
230Q30101	西三河工務チーム	移動時間	0.0	0.0		
230Q30101	西三河工務チーム	部門共通（時間）	3420.5	3426.5	99.8	120.2
230Q30101	西三河工務チーム	当月時間当り	1679.3	2791.7	60.1	43.6
230Q30101	西三河工務チーム	人員	4.0	4.0	100.0	133.3
