組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230P10100	東海支援課	総出荷	0.0	0.0		
230P10100	東海支援課	社外売	0.0	0.0		
230P10100	東海支援課	社内売	0.0	0.0		
230P10100	東海支援課	社内仕入	0.0	0.0		
230P10100	東海支援課	仕掛1	0.0	0.0		
230P10100	東海支援課	総生産	0.0	0.0		
230P10100	東海支援課	経費合計	0.0	0.0		
230P10100	東海支援課	経費合計(原価)	0.0	0.0		
230P10100	東海支援課	仕掛2	0.0	0.0		
230P10100	東海支援課	商品仕入高	0.0	0.0		
230P10100	東海支援課	原材料費	0.0	0.0		
230P10100	東海支援課	外注加工費	0.0	0.0		
230P10100	東海支援課	その他 直接経費	0.0	0.0		
230P10100	東海支援課	他勘定振替高	0.0	0.0		
230P10100	東海支援課	経費合計（販管費）	0.0	0.0		
230P10100	東海支援課	減価償却費	0.0	0.0		
230P10100	東海支援課	車両費	3185464.0	3214000.0	99.1	105.9
230P10100	東海支援課	旅費交通費	2410580.0	2612200.0	92.2	213.3
230P10100	東海支援課	荷造運搬費	0.0	0.0		0.0
230P10100	東海支援課	通信費	231918.0	237144.0	97.7	120.3
230P10100	東海支援課	水道光熱費	148219.0	157000.0	94.4	114.0
230P10100	東海支援課	動力費	0.0	0.0		
230P10100	東海支援課	事務用品費	52282.0	56000.0	93.3	125.7
230P10100	東海支援課	消耗品費	77372.0	71500.0	108.2	207.1
230P10100	東海支援課	廃棄物処理料	0.0	0.0		
230P10100	東海支援課	広告宣伝費	0.0	0.0		0.0
230P10100	東海支援課	接待交際費	66000.0	69000.0	95.6	139.7
230P10100	東海支援課	研究開発費	0.0	0.0		
230P10100	東海支援課	アフターサービス費	0.0	0.0		
230P10100	東海支援課	クレーム費	0.0	0.0		
230P10100	東海支援課	賃借料	1641600.0	1641600.0	100.0	114.2
230P10100	東海支援課	賃貸料収入	0.0	0.0		
230P10100	東海支援課	修繕費	0.0	0.0		
230P10100	東海支援課	支払リース料	0.0	0.0		
230P10100	東海支援課	保険料	5630.0	6756.0	83.3	
230P10100	東海支援課	支払報酬	0.0	0.0		
230P10100	東海支援課	販売手数料	0.0	0.0		
230P10100	東海支援課	支払手数料	25724.0	31812.0	80.8	91.0
230P10100	東海支援課	診断料	0.0	0.0		
230P10100	東海支援課	諸会費	101000.0	83500.0	120.9	103.5
230P10100	東海支援課	会議費	0.0	0.0		
230P10100	東海支援課	寄付金	0.0	0.0		
230P10100	東海支援課	租税公課	0.0	0.0		
230P10100	東海支援課	業務委託費	0.0	0.0		
230P10100	東海支援課	業務受託収入	-180000.0	-180000.0		
230P10100	東海支援課	システム管理料	0.0	0.0		
230P10100	東海支援課	情報機器利用料	3834252.0	3824988.0	100.2	115.8
230P10100	東海支援課	貸倒金	0.0	0.0		
230P10100	東海支援課	雑費	24246.0	24398.0	99.3	109.2
230P10100	東海支援課	福利消耗品費	4300.0	33000.0	13.0	9.2
230P10100	東海支援課	教育研修費	100950.0	100800.0	100.1	114.8
230P10100	東海支援課	廃棄損・減耗損	0.0	0.0		
230P10100	東海支援課	雑給	0.0	0.0		
230P10100	東海支援課	社内金利（固定資産）	0.0	0.0		
230P10100	東海支援課	社内金利（売掛金）	0.0	0.0		
230P10100	東海支援課	社内金利（在庫）	0.0	0.0		
230P10100	東海支援課	営業口銭①（新築）	0.0	0.0		
230P10100	東海支援課	営業口銭②（リフォ）	0.0	0.0		
230P10100	東海支援課	開発口銭	0.0	0.0		
230P10100	東海支援課	部門共通（経費）	-14146337.0	-14400498.0		
230P10100	東海支援課	グループ共通	2416800.0	2416800.0	100.0	117.5
230P10100	東海支援課	差引収益	0.0	0.0		
230P10100	東海支援課	差引比率	0.0	0.0		
230P10100	東海支援課	総時間	0.0	0.0		
230P10100	東海支援課	定時間	16194.0	16427.0	98.5	107.8
230P10100	東海支援課	残業時間	2217.0	2212.0	100.2	107.4
230P10100	東海支援課	移動時間	-134.0	-126.0		
230P10100	東海支援課	部門共通（時間）	-18277.0	-18513.0		
230P10100	東海支援課	当月時間当り	0.0	0.0		
230P10100	東海支援課	人員	9.0	9.0	100.0	100.0
