対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	015000000	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	30	修繕費	100000.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	32	保険料	27000.0	27000.0	1533.0	0.0	5.6	5.6
202605	015000000	33	支払報酬	13000.0	13000.0	15600.0	0.1	120.0	120.0
202605	015000000	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	35	支払手数料	12000.0	12000.0	10450.0	0.0	87.0	87.0
202605	015000000	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	37	諸会費	10000.0	10000.0	10000.0	0.0	100.0	100.0
202605	015000000	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	40	租税公課	0.0	0.0	600.0	0.0	0.0	0.0
202605	015000000	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	42	業務受託収入	-397800.0	-397800.0	-397800.0	0.0	0.0	0.0
202605	015000000	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	44	情報機器利用料	61480.0	61480.0	61816.0	0.4	100.5	100.5
202605	015000000	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	46	雑費	800.0	800.0	718.0	0.0	89.7	89.7
202605	015000000	47	福利消耗品費	60000.0	60000.0	6014.0	0.0	10.0	10.0
202605	015000000	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	015000000	50	グループ共通	188000.0	188000.0	188000.0	1.3	100.0	100.0
202605	015000000	51	差引収益	82936.0	10389286.0	12961483.0	90.7	124.7	
202605	015000000	52	差引比率	3.6	77.8	90.7		116.5	
202605	015000000	53	総時間	2412.75	2412.75	2264.75		93.8	93.8
202605	015000000	54	定時間	2304.0	2304.0	2112.25		91.6	91.6
202605	015000000	55	残業時間	108.0	108.0	134.75		124.7	124.7
202605	015000000	56	移動時間	0.75	0.75	17.75			
202605	015000000	57	当月時間当り	34.3	4305.9	5723.1		132.9	
202605	015000000	58	人員	18.0	18.0	18.0		100.0	100.0
202605	015090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	015090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202605	015090200	3	苗売上	0.0	0.0	0.0		0.0	0.0
202605	015090200	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202605	015090200	5	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	7	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	9	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	10	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	14	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	21	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	22	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	30	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	33	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	35	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	42	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	44	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	46	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	47	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	50	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	51	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	015090200	52	差引比率	0.0	0.0	0.0		0.0	0.0
202605	015090200	53	総時間	9.75	9.75	9.75		100.0	100.0
202605	015090200	54	定時間	0.0	0.0	0.0		0.0	0.0
202605	015090200	55	残業時間	0.0	0.0	0.0		0.0	0.0
202605	015090200	56	移動時間	9.75	9.75	9.75		100.0	100.0
202605	015090200	57	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	015090200	58	人員	0.0	0.0	0.0		0.0	0.0
202605	230W30200	1	総受注高	2302400.0	13347000.0	14278520.0		106.9	620.1
202605	230W30200	2	総売上高	2302400.0	13347000.0	14278520.0		106.9	620.1
202605	230W30200	3	苗売上	2302400.0	13347000.0	14278520.0		106.9	620.1
202605	230W30200	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202605	230W30200	5	経費合計	2219464.0	2957714.0	1317037.0	9.2	44.5	59.3
202605	230W30200	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	7	肥料費	30000.0	30000.0	309190.0	2.1		
202605	230W30200	8	培土費用	972000.0	610250.0	0.0	0.0	0.0	0.0
202605	230W30200	9	農薬衛生費	100000.0	100000.0	114330.0	0.8	114.3	114.3
202605	230W30200	10	農具費	150000.0	150000.0	109033.0	0.7	72.6	72.6
202605	230W30200	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	13	減価償却費	237903.0	237903.0	237903.0	1.6	100.0	100.0
202605	230W30200	14	車両費	29100.0	29100.0	29504.0	0.2	101.3	101.3
202605	230W30200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	16	荷造運搬費	30000.0	30000.0	21020.0	0.1	70.0	70.0
202605	230W30200	17	通信費	10581.0	10581.0	10801.0	0.0	102.0	102.0
202605	230W30200	18	水道光熱費	560400.0	560400.0	565781.0	3.9	100.9	100.9
202605	230W30200	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	20	燃料費	0.0	1200000.0	0.0	0.0	0.0	0.0
202605	230W30200	21	事務用品費	5000.0	5000.0	1198.0	0.0	23.9	23.9
202605	230W30200	22	消耗品費	20000.0	20000.0	21346.0	0.1	106.7	106.7
202605	230W30200	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	30	修繕費	100000.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	32	保険料	27000.0	27000.0	1533.0	0.0	5.6	5.6
202605	230W30200	33	支払報酬	13000.0	13000.0	15600.0	0.1	120.0	120.0
202605	230W30200	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	35	支払手数料	12000.0	12000.0	10450.0	0.0	87.0	87.0
202605	230W30200	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	37	諸会費	10000.0	10000.0	10000.0	0.0	100.0	100.0
202605	230W30200	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	40	租税公課	0.0	0.0	600.0	0.0	0.0	0.0
202605	230W30200	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	42	業務受託収入	-397800.0	-397800.0	-397800.0	0.0	0.0	0.0
202605	230W30200	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	44	情報機器利用料	61480.0	61480.0	61816.0	0.4	100.5	100.5
202605	230W30200	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	46	雑費	800.0	800.0	718.0	0.0	89.7	89.7
202605	230W30200	47	福利消耗品費	60000.0	60000.0	6014.0	0.0	10.0	10.0
202605	230W30200	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30200	50	グループ共通	188000.0	188000.0	188000.0	1.3	100.0	100.0
202605	230W30200	51	差引収益	82936.0	10389286.0	12961483.0	90.7	124.7	
202605	230W30200	52	差引比率	3.6	77.8	90.7		116.5	
202605	230W30200	53	総時間	2403.0	2403.0	2255.0		93.8	93.8
202605	230W30200	54	定時間	2304.0	2304.0	2112.25		91.6	91.6
202605	230W30200	55	残業時間	108.0	108.0	134.75		124.7	124.7
202605	230W30200	56	移動時間	-9.0	-9.0	8.0		0.0	0.0
202605	230W30200	57	当月時間当り	34.5	4323.4	5747.8		132.9	
202605	230W30200	58	人員	18.0	18.0	18.0		100.0	100.0
202605	230W30100	1	総受注高	2302400.0	13347000.0	14278520.0		106.9	620.1
202605	230W30100	2	総売上高	2302400.0	13347000.0	14278520.0		106.9	620.1
202605	230W30100	3	苗売上	2302400.0	13347000.0	14278520.0		106.9	620.1
202605	230W30100	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202605	230W30100	5	経費合計	2219464.0	2957714.0	1317037.0	9.2	44.5	59.3
202605	230W30100	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	7	肥料費	30000.0	30000.0	309190.0	2.1		
202605	230W30100	8	培土費用	972000.0	610250.0	0.0	0.0	0.0	0.0
202605	230W30100	9	農薬衛生費	100000.0	100000.0	114330.0	0.8	114.3	114.3
202605	230W30100	10	農具費	150000.0	150000.0	109033.0	0.7	72.6	72.6
202605	230W30100	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	13	減価償却費	237903.0	237903.0	237903.0	1.6	100.0	100.0
202605	230W30100	14	車両費	29100.0	29100.0	29504.0	0.2	101.3	101.3
202605	230W30100	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	16	荷造運搬費	30000.0	30000.0	21020.0	0.1	70.0	70.0
202605	230W30100	17	通信費	10581.0	10581.0	10801.0	0.0	102.0	102.0
202605	230W30100	18	水道光熱費	560400.0	560400.0	565781.0	3.9	100.9	100.9
202605	230W30100	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	20	燃料費	0.0	1200000.0	0.0	0.0	0.0	0.0
202605	230W30100	21	事務用品費	5000.0	5000.0	1198.0	0.0	23.9	23.9
202605	230W30100	22	消耗品費	20000.0	20000.0	21346.0	0.1	106.7	106.7
202605	230W30100	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	30	修繕費	100000.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	32	保険料	27000.0	27000.0	1533.0	0.0	5.6	5.6
202605	230W30100	33	支払報酬	13000.0	13000.0	15600.0	0.1	120.0	120.0
202605	230W30100	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	35	支払手数料	12000.0	12000.0	10450.0	0.0	87.0	87.0
202605	230W30100	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	37	諸会費	10000.0	10000.0	10000.0	0.0	100.0	100.0
202605	230W30100	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	40	租税公課	0.0	0.0	600.0	0.0	0.0	0.0
202605	230W30100	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	42	業務受託収入	-397800.0	-397800.0	-397800.0	0.0	0.0	0.0
202605	230W30100	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	44	情報機器利用料	61480.0	61480.0	61816.0	0.4	100.5	100.5
202605	230W30100	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	46	雑費	800.0	800.0	718.0	0.0	89.7	89.7
202605	230W30100	47	福利消耗品費	60000.0	60000.0	6014.0	0.0	10.0	10.0
202605	230W30100	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230W30100	50	グループ共通	188000.0	188000.0	188000.0	1.3	100.0	100.0
202605	230W30100	51	差引収益	82936.0	10389286.0	12961483.0	90.7	124.7	
202605	230W30100	52	差引比率	3.6	77.8	90.7		116.5	
202605	230W30100	53	総時間	2403.0	2403.0	2255.0		93.8	93.8
202605	230W30100	54	定時間	2304.0	2304.0	2112.25		91.6	91.6
202605	230W30100	55	残業時間	108.0	108.0	134.75		124.7	124.7
202605	230W30100	56	移動時間	-9.0	-9.0	8.0		0.0	0.0
202605	230W30100	57	当月時間当り	34.5	4323.4	5747.8		132.9	
202605	230W30100	58	人員	18.0	18.0	18.0		100.0	100.0
