対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	340C10100	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	42	租税公課	610000.0	610000.0	603000.0	7.1	98.8	98.8
202607	340C10100	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	46	情報機器利用料	56000.0	56000.0	61480.0	0.7	109.7	109.7
202607	340C10100	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	48	雑費	1000.0	1000.0	100236.0	1.1		
202607	340C10100	49	福利消耗品費	52000.0	52000.0	71241.0	0.8	137.0	137.0
202607	340C10100	50	教育研修費	3000.0	3000.0	2871.0	0.0	95.7	95.7
202607	340C10100	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	340C10100	52	社内金利（固定資産）	48000.0	48000.0	52123.0	0.6	108.5	108.5
202607	340C10100	53	グループ共通	226000.0	226000.0	226000.0	2.6	100.0	100.0
202607	340C10100	54	差引収益	4413000.0	3506000.0	1132826.0	13.4	32.3	25.6
202607	340C10100	55	差引比率	43.9	37.5	13.4		35.7	30.5
202607	340C10100	56	総時間	1266.0	1403.0	1439.5		102.6	113.7
202607	340C10100	57	定時間	1104.0	1200.0	1239.0		103.2	112.2
202607	340C10100	58	残業時間	159.0	200.0	197.5		98.7	124.2
202607	340C10100	59	移動時間	3.0	3.0	3.0		100.0	100.0
202607	340C10100	60	当月時間当り	3485.7	2498.9	786.9		31.4	22.5
202607	340C10100	61	人員	6.0	6.0	8.0		133.3	133.3
202607	005000000	1	総受注高	10044000.0	9327000.0	8406273.0		90.1	83.6
202607	005000000	2	総売上高	10044000.0	9327000.0	8406273.0		90.1	83.6
202607	005000000	3	切り花売上	6720000.0	6050000.0	5159273.0	61.3	85.2	76.7
202607	005000000	4	研究受託売上   	3247000.0	3247000.0	3247000.0	38.6	100.0	100.0
202607	005000000	5	資材売上	77000.0	30000.0	0.0	0.0	0.0	0.0
202607	005000000	6	委託売上            	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	7	経費合計	5583000.0	5773000.0	7221324.0	85.9	125.0	129.3
202607	005000000	8	種苗費	360000.0	360000.0	794325.0	9.4	220.6	220.6
202607	005000000	9	肥料費	190000.0	220000.0	154790.0	1.8	70.3	81.4
202607	005000000	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	11	農薬衛生費	1000000.0	1100000.0	1502626.0	17.8	136.6	150.2
202607	005000000	12	農具費	10000.0	10000.0	3987.0	0.0	39.8	39.8
202607	005000000	13	諸材料費	650000.0	615000.0	554878.0	6.6	90.2	85.3
202607	005000000	14	その他仕入高	60000.0	30000.0	0.0	0.0	0.0	0.0
202607	005000000	15	減価償却費	284000.0	284000.0	245973.0	2.9	86.6	86.6
202607	005000000	16	車両費	276000.0	276000.0	285123.0	3.3	103.3	103.3
202607	005000000	17	旅費交通費	5000.0	5000.0	273.0	0.0	5.4	5.4
202607	005000000	18	荷造運搬費	450000.0	550000.0	653942.0	7.7	118.8	145.3
202607	005000000	19	通信費	41000.0	41000.0	36520.0	0.4	89.0	89.0
202607	005000000	20	水道光熱費	160000.0	160000.0	96933.0	1.1	60.5	60.5
202607	005000000	21	動力費	350000.0	350000.0	337477.0	4.0	96.4	96.4
202607	005000000	22	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	23	事務用品費	10000.0	10000.0	30396.0	0.3	303.9	303.9
202607	005000000	24	消耗品費	20000.0	20000.0	727.0	0.0	3.6	3.6
202607	005000000	25	廃棄物処理料	35000.0	60000.0	0.0	0.0	0.0	0.0
202607	005000000	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	31	賃貸料収入	-10000.0	-10000.0	-30000.0	0.0	0.0	0.0
202607	005000000	32	修繕費	150000.0	150000.0	927075.0	11.0	618.0	618.0
202607	005000000	33	支払リース料	5000.0	5000.0	0.0	0.0	0.0	0.0
202607	005000000	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	35	支払報酬	315000.0	315000.0	315191.0	3.7	100.0	100.0
202607	005000000	36	販売手数料	200000.0	200000.0	159870.0	1.9	79.9	79.9
202607	005000000	37	支払手数料	74000.0	74000.0	86390.0	1.0	116.7	116.7
202607	005000000	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	42	租税公課	610000.0	610000.0	603000.0	7.1	98.8	98.8
202607	005000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	46	情報機器利用料	56000.0	56000.0	61480.0	0.7	109.7	109.7
202607	005000000	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	48	雑費	1000.0	1000.0	100236.0	1.1		
202607	005000000	49	福利消耗品費	52000.0	52000.0	71241.0	0.8	137.0	137.0
202607	005000000	50	教育研修費	3000.0	3000.0	2871.0	0.0	95.7	95.7
202607	005000000	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	52	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	005000000	53	グループ共通	226000.0	226000.0	226000.0	2.6	100.0	100.0
202607	005000000	54	差引収益	4461000.0	3554000.0	1184949.0	14.0	33.3	26.5
202607	005000000	55	差引比率	44.4	38.1	14.0		36.7	31.5
202607	005000000	56	総時間	1277.5	1414.5	1451.0		102.5	113.5
202607	005000000	57	定時間	1104.0	1200.0	1239.0		103.2	112.2
202607	005000000	58	残業時間	159.0	200.0	197.5		98.7	124.2
202607	005000000	59	移動時間	14.5	14.5	14.5		100.0	100.0
202607	005000000	60	当月時間当り	3491.9	2512.5	816.6		32.5	23.3
202607	005000000	61	人員	6.0	6.0	8.0		133.3	133.3
202607	005090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	005090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202607	005090200	3	切り花売上	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	4	研究受託売上   	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	5	資材売上	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	6	委託売上            	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	7	経費合計	-48000.0	-48000.0	-52123.0	0.0	0.0	0.0
202607	005090200	8	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	9	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	11	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	12	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	13	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	15	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	16	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	17	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	18	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	19	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	20	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	21	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	22	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	23	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	24	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	25	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	31	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	32	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	33	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	37	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	46	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	48	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	49	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	50	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	52	社内金利（固定資産）	-48000.0	-48000.0	-52123.0	0.0	0.0	0.0
202607	005090200	53	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202607	005090200	54	差引収益	48000.0	48000.0	52123.0	0.0	108.5	108.5
202607	005090200	55	差引比率	0.0	0.0	0.0		0.0	0.0
202607	005090200	56	総時間	11.5	11.5	11.5		100.0	100.0
202607	005090200	57	定時間	0.0	0.0	0.0		0.0	0.0
202607	005090200	58	残業時間	0.0	0.0	0.0		0.0	0.0
202607	005090200	59	移動時間	11.5	11.5	11.5		100.0	100.0
202607	005090200	60	当月時間当り	4173.9	4173.9	4532.4		108.5	108.5
202607	005090200	61	人員	0.0	0.0	0.0		0.0	0.0
